ticket_level_commission_id,product_id,distributor_id,commission,hotel_prepaid_commission_percentage,is_hotel_prepaid_commission_percentage,commission_on_sale_price,hgs_prepaid_commission_percentage,ticket_net_price,museum_net_commission,merchant_net_commission,hotel_commission_net_price,hgs_commission_net_price
2178067	14165	6155	20	15.00	1	1	85.00	48.50	38.80	0.00	7.28	2.42
2178070	14165	6155	20	15.00	1	1	85.00	48.50	27.20	0.00	7.28	14.02
1426963	14159	6155	15	10.00	1	1	90.00	1.00	0.85	0.00	0.10	0.05
1426966	14159	6155	15	10.00	1	1	90.00	24.70	20.99	0.00	2.47	1.24
1426969	14159	6155	15	10.00	1	1	90.00	11.70	9.94	0.00	1.17	0.59
1426972	14159	6155	15	10.00	1	1	90.00	19.30	16.40	0.00	1.93	0.97
1426975	14159	6155	15	10.00	1	1	90.00	19.30	16.40	0.00	1.93	0.97
1426978	14159	6155	15	10.00	1	1	90.00	62.90	53.46	0.00	6.29	3.15
1426981	14159	6155	15	10.00	1	1	90.00	44.40	37.74	0.00	4.44	2.22
2178037	14162	6155	10	15.00	1	1	85.00	1.00	0.85	0.00	0.15	0.00
2178040	14162	6155	10	15.00	1	1	85.00	21.00	17.85	0.00	3.15	0.00
2178043	14162	6155	10	15.00	1	1	85.00	9.00	7.65	0.00	1.35	0.00
2178046	14162	6155	10	15.00	1	1	85.00	18.00	15.30	0.00	2.70	0.00
2178049	14162	6155	10	15.00	1	1	85.00	18.00	15.30	0.00	2.70	0.00
1684351	14258	6155	10	10.00	1	1	90.00	1.00	0.85	0.00	0.10	0.05
2171956	15038	6155	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2171959	15038	6155	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2171962	15038	6155	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2171965	15038	6155	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1530415	15038	6197	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1530418	15038	6197	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1530421	15038	6197	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1530424	15038	6197	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1838149	15038	6212	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1838152	15038	6212	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1838155	15038	6212	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1838158	15038	6212	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2076769	15038	6230	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2076772	15038	6230	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2076775	15038	6230	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2076778	15038	6230	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1418476	15038	6269	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1418479	15038	6269	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1418482	15038	6269	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1418485	15038	6269	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2238421	15038	6299	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2238424	15038	6299	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2238427	15038	6299	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2238430	15038	6299	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2011666	15038	6305	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2011669	15038	6305	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2011672	15038	6305	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2011675	15038	6305	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1578139	15038	6329	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1578142	15038	6329	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1578145	15038	6329	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1578148	15038	6329	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1815937	15038	6335	20	20.00	1	1	80.00	225.00	-0.75	0.00	45.00	0.00
1815940	15038	6335	20	20.00	1	1	80.00	215.00	-5.50	0.00	43.00	0.00
1815943	15038	6335	20	20.00	1	1	80.00	235.00	177.25	0.00	47.00	0.00
1815946	15038	6335	20	20.00	1	1	80.00	225.00	172.50	0.00	45.00	0.00
2012071	15038	6338	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2012074	15038	6338	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2012077	15038	6338	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2012080	15038	6338	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1456834	15038	6347	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1456837	15038	6347	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1456840	15038	6347	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1456843	15038	6347	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1999081	15038	6476	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1999084	15038	6476	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1999087	15038	6476	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1999090	15038	6476	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2080309	15038	6608	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2080312	15038	6608	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2080315	15038	6608	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2080318	15038	6608	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1908469	15038	6611	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1908472	15038	6611	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1908475	15038	6611	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1908478	15038	6611	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2171518	15038	6704	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2171521	15038	6704	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2171524	15038	6704	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2171527	15038	6704	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1928632	15038	6764	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1928635	15038	6764	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1928638	15038	6764	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1928641	15038	6764	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2171878	15038	6773	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2171881	15038	6773	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2171884	15038	6773	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2171887	15038	6773	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2019766	15038	6845	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2019769	15038	6845	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2019772	15038	6845	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2019775	15038	6845	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1968625	15038	6851	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1968628	15038	6851	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1968631	15038	6851	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1968634	15038	6851	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2018641	15038	6866	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2018644	15038	6866	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2018647	15038	6866	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2018650	15038	6866	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2052469	15038	7049	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2052472	15038	7049	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2052475	15038	7049	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2052478	15038	7049	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1943530	15038	7103	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1943533	15038	7103	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1943536	15038	7103	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1943539	15038	7103	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2089252	15038	7196	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2089255	15038	7196	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2089258	15038	7196	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2089261	15038	7196	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2097292	15038	7229	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2097295	15038	7229	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2097298	15038	7229	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2097301	15038	7229	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2098165	15038	7241	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2098168	15038	7241	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2098171	15038	7241	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2098174	15038	7241	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2112535	15038	7298	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2112538	15038	7298	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2112541	15038	7298	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2112544	15038	7298	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1967323	15038	7364	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1967326	15038	7364	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1967329	15038	7364	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1967332	15038	7364	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2123623	15038	7388	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2123626	15038	7388	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2123629	15038	7388	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2123632	15038	7388	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2123995	15038	7397	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2123998	15038	7397	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2124001	15038	7397	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2124004	15038	7397	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2131189	15038	7445	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2131192	15038	7445	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2131195	15038	7445	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2131198	15038	7445	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2317714	15038	7469	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2317717	15038	7469	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2317720	15038	7469	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2317723	15038	7469	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2203552	15038	7535	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2203555	15038	7535	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2203558	15038	7535	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2203561	15038	7535	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2159686	15038	7622	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2159689	15038	7622	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2159692	15038	7622	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2159695	15038	7622	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1974979	15038	7625	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1974982	15038	7625	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1974985	15038	7625	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1974988	15038	7625	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2325970	15038	7649	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2325973	15038	7649	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2325976	15038	7649	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2325979	15038	7649	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2327869	15038	7664	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2327872	15038	7664	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2327875	15038	7664	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2327878	15038	7664	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2161660	15038	7676	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2161663	15038	7676	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2161666	15038	7676	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2161669	15038	7676	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2168272	15038	7685	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2168275	15038	7685	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2168278	15038	7685	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2168281	15038	7685	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2171065	15038	7706	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2171068	15038	7706	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2171071	15038	7706	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2171074	15038	7706	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1541134	15038	7712	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1541137	15038	7712	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1541140	15038	7712	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1541143	15038	7712	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2175676	15038	7733	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2175679	15038	7733	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2175682	15038	7733	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2175685	15038	7733	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2196319	15038	7844	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2196322	15038	7844	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2196325	15038	7844	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2196328	15038	7844	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2205739	15038	7928	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2205742	15038	7928	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2205745	15038	7928	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2205748	15038	7928	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2150545	15038	8489	20	20.00	1	1	80.00	225.00	-0.75	0.00	45.00	0.00
2150548	15038	8489	20	20.00	1	1	80.00	215.00	-5.50	0.00	43.00	0.00
2150551	15038	8489	20	20.00	1	1	80.00	235.00	177.25	0.00	47.00	0.00
2150554	15038	8489	20	20.00	1	1	80.00	225.00	172.50	0.00	45.00	0.00
2247469	15038	8507	20	20.00	1	1	80.00	225.00	-0.75	0.00	45.00	0.00
2247472	15038	8507	20	20.00	1	1	80.00	215.00	-5.50	0.00	43.00	0.00
2247475	15038	8507	20	20.00	1	1	80.00	235.00	177.25	0.00	47.00	0.00
2247478	15038	8507	20	20.00	1	1	80.00	225.00	172.50	0.00	45.00	0.00
2157925	15038	8699	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2157928	15038	8699	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2157931	15038	8699	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2157934	15038	8699	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2129704	15038	8738	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2129707	15038	8738	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2129710	15038	8738	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2129713	15038	8738	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1978291	15038	8756	20	20.00	1	1	80.00	225.00	-0.75	0.00	45.00	0.00
1978294	15038	8756	20	20.00	1	1	80.00	215.00	-5.50	0.00	43.00	0.00
1978297	15038	8756	20	20.00	1	1	80.00	235.00	177.25	0.00	47.00	0.00
1978300	15038	8756	20	20.00	1	1	80.00	225.00	172.50	0.00	45.00	0.00
2172805	15038	8870	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2172808	15038	8870	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2172811	15038	8870	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2172814	15038	8870	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1496818	15038	8891	20	20.00	1	1	80.00	225.00	-0.75	0.00	45.00	0.00
1496821	15038	8891	20	20.00	1	1	80.00	215.00	-5.50	0.00	43.00	0.00
1496824	15038	8891	20	20.00	1	1	80.00	235.00	177.25	0.00	47.00	0.00
1496827	15038	8891	20	20.00	1	1	80.00	225.00	172.50	0.00	45.00	0.00
2372335	15038	8933	20	0.00	1	1	100.00	225.00	44.25	0.00	0.00	0.00
2372338	15038	8933	20	0.00	1	1	100.00	215.00	37.50	0.00	0.00	0.00
2372341	15038	8933	20	0.00	1	1	100.00	235.00	224.25	0.00	0.00	0.00
2372344	15038	8933	20	0.00	1	1	100.00	225.00	217.50	0.00	0.00	0.00
2374159	15038	8939	20	0.00	1	1	100.00	225.00	44.25	0.00	0.00	0.00
2374162	15038	8939	20	0.00	1	1	100.00	215.00	37.50	0.00	0.00	0.00
2374165	15038	8939	20	0.00	1	1	100.00	235.00	224.25	0.00	0.00	0.00
2374168	15038	8939	20	0.00	1	1	100.00	225.00	217.50	0.00	0.00	0.00
1483774	15038	8981	20	20.00	1	1	80.00	225.00	-0.75	0.00	45.00	0.00
1483777	15038	8981	20	20.00	1	1	80.00	215.00	-5.50	0.00	43.00	0.00
1483780	15038	8981	20	20.00	1	1	80.00	235.00	177.25	0.00	47.00	0.00
1483783	15038	8981	20	20.00	1	1	80.00	225.00	172.50	0.00	45.00	0.00
1771738	15038	6152	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1771741	15038	6152	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1771744	15038	6152	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1771747	15038	6152	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2311837	15038	6158	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2311840	15038	6158	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2311843	15038	6158	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2311846	15038	6158	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1687123	15038	6176	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1687126	15038	6176	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1687129	15038	6176	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1687132	15038	6176	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1959229	15038	6182	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1959232	15038	6182	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1959235	15038	6182	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1959238	15038	6182	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1770712	15038	6185	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1770715	15038	6185	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1770718	15038	6185	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1770721	15038	6185	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1838419	15038	6224	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1838422	15038	6224	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1838425	15038	6224	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1838428	15038	6224	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2032234	15038	6245	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2032237	15038	6245	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2032240	15038	6245	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2032243	15038	6245	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2021956	15038	6257	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2021959	15038	6257	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2021962	15038	6257	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2021965	15038	6257	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1763674	15038	6374	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1763677	15038	6374	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1763680	15038	6374	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1763683	15038	6374	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1420687	15038	6407	20	20.00	1	1	80.00	225.00	-0.75	0.00	45.00	0.00
1420690	15038	6407	20	20.00	1	1	80.00	215.00	-5.50	0.00	43.00	0.00
1420693	15038	6407	20	20.00	1	1	80.00	235.00	177.25	0.00	47.00	0.00
1420696	15038	6407	20	20.00	1	1	80.00	225.00	172.50	0.00	45.00	0.00
1907440	15038	6443	20	20.00	1	1	80.00	225.00	-0.75	0.00	45.00	0.00
1907443	15038	6443	20	20.00	1	1	80.00	215.00	-5.50	0.00	43.00	0.00
1907446	15038	6443	20	20.00	1	1	80.00	235.00	177.25	0.00	47.00	0.00
1907449	15038	6443	20	20.00	1	1	80.00	225.00	172.50	0.00	45.00	0.00
2244862	15038	6449	20	20.00	1	1	80.00	225.00	-0.75	0.00	45.00	0.00
2244865	15038	6449	20	20.00	1	1	80.00	215.00	-5.50	0.00	43.00	0.00
2244868	15038	6449	20	20.00	1	1	80.00	235.00	177.25	0.00	47.00	0.00
2244871	15038	6449	20	20.00	1	1	80.00	225.00	172.50	0.00	45.00	0.00
1830379	15038	6452	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1830382	15038	6452	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1830385	15038	6452	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1830388	15038	6452	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2018020	15038	6620	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2018023	15038	6620	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2018026	15038	6620	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2018029	15038	6620	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2262955	15038	6638	20	20.00	1	1	80.00	225.00	-0.75	0.00	45.00	0.00
2262958	15038	6638	20	20.00	1	1	80.00	215.00	-5.50	0.00	43.00	0.00
2262961	15038	6638	20	20.00	1	1	80.00	235.00	177.25	0.00	47.00	0.00
2262964	15038	6638	20	20.00	1	1	80.00	225.00	172.50	0.00	45.00	0.00
1967878	15038	6668	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1967881	15038	6668	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1967884	15038	6668	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1967887	15038	6668	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1830178	15038	6710	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1830181	15038	6710	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1830184	15038	6710	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1830187	15038	6710	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1994788	15038	6770	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1994791	15038	6770	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1994794	15038	6770	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1994797	15038	6770	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
1854049	15038	6788	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
1854052	15038	6788	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
1854055	15038	6788	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
1854058	15038	6788	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2016040	15038	6833	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2016043	15038	6833	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2016046	15038	6833	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2016049	15038	6833	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2027368	15038	6887	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2027371	15038	6887	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2027374	15038	6887	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
2027377	15038	6887	20	15.00	1	1	85.00	225.00	183.75	0.00	33.75	0.00
2040577	15038	6956	20	15.00	1	1	85.00	225.00	10.50	0.00	33.75	0.00
2040580	15038	6956	20	15.00	1	1	85.00	215.00	5.25	0.00	32.25	0.00
2040583	15038	6956	20	15.00	1	1	85.00	235.00	189.00	0.00	35.25	0.00
