ticket_id,hotel_id,commission,reseller_id,cod_id,sub_catalog_id,channel_level_commission_id,ticketpriceschedule_id,resale_currency_level,currency,commission_on_sale_price,is_hotel_prepaid_commission_percentage,hotel_prepaid_commission_percentage,hgs_prepaid_commission_percentage,ticket_net_price,museum_net_commission,merchant_net_commission,hotel_commission_net_price,hgs_commission_net_price,hotel_commission_should_be,gap
23158	6215	28	541	6215	171640797655057	13448357	339752	1	GBP	1	1	25.00	75.00	70.00	0.00	0.00	17.50	52.50	19.600000	2.100000
23158	6215	28	541	6215	171640797655057	13448359	339754	1	GBP	1	1	25.00	75.00	72.00	0.00	0.00	18.00	54.00	20.160000	2.160000
23158	6215	28	541	6215	171640797655057	13448360	339755	1	GBP	1	1	25.00	75.00	72.00	0.00	0.00	18.00	54.00	20.160000	2.160000
23158	6215	28	541	6215	171640797655057	13448361	339756	1	GBP	1	1	25.00	75.00	285.00	0.00	0.00	71.25	213.75	79.800000	8.550000
23158	6215	28	541	6215	171640797655057	14744363	428476	1	GBP	1	1	25.00	75.00	69.00	0.00	0.00	17.25	51.75	19.320000	2.070000
23158	6215	28	541	6215	171640797655057	14744372	428477	1	GBP	1	1	25.00	75.00	64.00	0.00	0.00	16.00	48.00	17.920000	1.920000
23158	6215	28	541	6215	171640797655057	14744390	428479	1	GBP	1	1	25.00	75.00	66.00	0.00	0.00	16.50	49.50	18.480000	1.980000
23158	6215	28	541	6215	171640797655057	14744399	428480	1	GBP	1	1	25.00	75.00	66.00	0.00	0.00	16.50	49.50	18.480000	1.980000
23158	8984	30	541	8984	171640808526563	13448716	339751	1	GBP	1	1	28.00	72.00	75.00	0.00	0.00	21.00	54.00	22.500000	1.500000
23158	8984	30	541	8984	171640808526563	13448717	339752	1	GBP	1	1	28.00	72.00	70.00	0.00	0.00	19.60	50.40	21.000000	1.400000
23158	8984	30	541	8984	171640808526563	13448719	339754	1	GBP	1	1	28.00	72.00	72.00	0.00	0.00	20.16	51.84	21.600000	1.440000
23158	8984	30	541	8984	171640808526563	13448720	339755	1	GBP	1	1	28.00	72.00	72.00	0.00	0.00	20.16	51.84	21.600000	1.440000
23158	8984	30	541	8984	171640808526563	13448721	339756	1	GBP	1	1	28.00	72.00	285.00	0.00	0.00	79.80	205.20	85.500000	5.700000
23158	8984	30	541	8984	171640808526563	14744364	428476	1	GBP	1	1	28.00	72.00	69.00	0.00	0.00	19.32	49.68	20.700000	1.380000
23158	8984	30	541	8984	171640808526563	14744373	428477	1	GBP	1	1	28.00	72.00	64.00	0.00	0.00	17.92	46.08	19.200000	1.280000
23158	8984	30	541	8984	171640808526563	14744391	428479	1	GBP	1	1	28.00	72.00	66.00	0.00	0.00	18.48	47.52	19.800000	1.320000
23158	8984	30	541	8984	171640808526563	14744400	428480	1	GBP	1	1	28.00	72.00	66.00	0.00	0.00	18.48	47.52	19.800000	1.320000
23642	7205	0	541	7205	171640781409394	14744417	129522	1	GBP	1	1	25.00	75.00	171.00	0.00	0.00	42.75	128.25	0.000000	42.750000
23642	6215	28	541	6215	171640797655057	14744420	129522	1	GBP	1	1	25.00	75.00	171.00	0.00	0.00	42.75	128.25	47.880000	5.130000
23642	8984	30	541	8984	171640808526563	14744421	129522	1	GBP	1	1	28.00	72.00	171.00	0.00	0.00	47.88	123.12	51.300000	3.420000
13844	7205	0	541	7205	171640781409394	13449633	339515	1	GBP	1	1	25.00	75.00	29.00	0.00	0.00	7.25	21.75	0.000000	7.250000
13844	7205	0	541	7205	171640781409394	13449634	339516	1	GBP	1	1	25.00	75.00	24.00	0.00	0.00	6.00	18.00	0.000000	6.000000
13844	7205	0	541	7205	171640781409394	13449636	339518	1	GBP	1	1	25.00	75.00	26.00	0.00	0.00	6.50	19.50	0.000000	6.500000
13844	7205	0	541	7205	171640781409394	13449637	339519	1	GBP	1	1	25.00	75.00	26.00	0.00	0.00	6.50	19.50	0.000000	6.500000
13844	7205	0	541	7205	171640781409394	13449638	339520	1	GBP	1	1	25.00	75.00	101.00	0.00	0.00	25.25	75.75	0.000000	25.250000
13844	7205	0	541	7205	171640781409394	14744437	428405	1	GBP	1	1	25.00	75.00	30.00	0.00	0.00	7.50	22.50	0.000000	7.500000
13844	7205	0	541	7205	171640781409394	14744445	428406	1	GBP	1	1	25.00	75.00	25.00	0.00	0.00	6.25	18.75	0.000000	6.250000
13844	7205	0	541	7205	171640781409394	14744461	428408	1	GBP	1	1	25.00	75.00	27.00	0.00	0.00	6.75	20.25	0.000000	6.750000
13844	7205	0	541	7205	171640781409394	14744469	428409	1	GBP	1	1	25.00	75.00	27.00	0.00	0.00	6.75	20.25	0.000000	6.750000
13844	6215	23	541	6215	171640797655057	13444917	339515	1	GBP	1	1	25.00	75.00	29.00	0.00	0.00	7.25	21.75	6.670000	0.580000
13844	6215	23	541	6215	171640797655057	13444918	339516	1	GBP	1	1	25.00	75.00	24.00	0.00	0.00	6.00	18.00	5.520000	0.480000
13844	6215	23	541	6215	171640797655057	13444920	339518	1	GBP	1	1	25.00	75.00	26.00	0.00	0.00	6.50	19.50	5.980000	0.520000
13844	6215	23	541	6215	171640797655057	13444921	339519	1	GBP	1	1	25.00	75.00	26.00	0.00	0.00	6.50	19.50	5.980000	0.520000
13844	6215	23	541	6215	171640797655057	13444922	339520	1	GBP	1	1	25.00	75.00	101.00	0.00	0.00	25.25	75.75	23.230000	2.020000
13844	6215	23	541	6215	171640797655057	14744440	428405	1	GBP	1	1	25.00	75.00	30.00	0.00	0.00	7.50	22.50	6.900000	0.600000
13844	6215	23	541	6215	171640797655057	14744448	428406	1	GBP	1	1	25.00	75.00	25.00	0.00	0.00	6.25	18.75	5.750000	0.500000
13844	6215	23	541	6215	171640797655057	14744464	428408	1	GBP	1	1	25.00	75.00	27.00	0.00	0.00	6.75	20.25	6.210000	0.540000
13844	6215	23	541	6215	171640797655057	14744472	428409	1	GBP	1	1	25.00	75.00	27.00	0.00	0.00	6.75	20.25	6.210000	0.540000
13844	8984	25	541	8984	171640808526563	13449270	339515	1	GBP	1	1	23.00	77.00	29.00	0.00	0.00	6.67	22.33	7.250000	0.580000
13844	8984	25	541	8984	171640808526563	13449271	339516	1	GBP	1	1	23.00	77.00	24.00	0.00	0.00	5.52	18.48	6.000000	0.480000
13844	8984	25	541	8984	171640808526563	13449273	339518	1	GBP	1	1	23.00	77.00	26.00	0.00	0.00	5.98	20.02	6.500000	0.520000
13844	8984	25	541	8984	171640808526563	13449274	339519	1	GBP	1	1	23.00	77.00	26.00	0.00	0.00	5.98	20.02	6.500000	0.520000
13844	8984	25	541	8984	171640808526563	13449275	339520	1	GBP	1	1	23.00	77.00	101.00	0.00	0.00	23.23	77.77	25.250000	2.020000
13844	8984	25	541	8984	171640808526563	14744441	428405	1	GBP	1	1	23.00	77.00	30.00	0.00	0.00	6.90	23.10	7.500000	0.600000
13844	8984	25	541	8984	171640808526563	14744449	428406	1	GBP	1	1	23.00	77.00	25.00	0.00	0.00	5.75	19.25	6.250000	0.500000
13844	8984	25	541	8984	171640808526563	14744465	428408	1	GBP	1	1	23.00	77.00	27.00	0.00	0.00	6.21	20.79	6.750000	0.540000
13844	8984	25	541	8984	171640808526563	14744473	428409	1	GBP	1	1	23.00	77.00	27.00	0.00	0.00	6.21	20.79	6.750000	0.540000
26683	7205	0	541	7205	171640781409394	13450430	339521	1	GBP	1	1	25.00	75.00	45.00	0.00	0.00	11.25	33.75	0.000000	11.250000
26683	7205	0	541	7205	171640781409394	13450431	339522	1	GBP	1	1	25.00	75.00	24.00	0.00	0.00	6.00	18.00	0.000000	6.000000
26683	7205	0	541	7205	171640781409394	13450433	339524	1	GBP	1	1	25.00	75.00	42.00	0.00	0.00	10.50	31.50	0.000000	10.500000
26683	7205	0	541	7205	171640781409394	13450434	339525	1	GBP	1	1	25.00	75.00	42.00	0.00	0.00	10.50	31.50	0.000000	10.500000
26683	7205	0	541	7205	171640781409394	13450435	339526	1	GBP	1	1	25.00	75.00	133.00	0.00	0.00	33.25	99.75	0.000000	33.250000
26683	7205	0	541	7205	171640781409394	14744506	428424	1	GBP	1	1	25.00	75.00	46.00	0.00	0.00	11.50	34.50	0.000000	11.500000
26683	7205	0	541	7205	171640781409394	14744514	428425	1	GBP	1	1	25.00	75.00	25.00	0.00	0.00	6.25	18.75	0.000000	6.250000
26683	7205	0	541	7205	171640781409394	14744530	428427	1	GBP	1	1	25.00	75.00	43.00	0.00	0.00	10.75	32.25	0.000000	10.750000
26683	7205	0	541	7205	171640781409394	14744538	428428	1	GBP	1	1	25.00	75.00	43.00	0.00	0.00	10.75	32.25	0.000000	10.750000
26683	6215	23	541	6215	171640797655057	14744493	339521	1	GBP	1	1	25.00	75.00	45.00	0.00	0.00	11.25	33.75	10.350000	0.900000
26683	6215	23	541	6215	171640797655057	14744495	339522	1	GBP	1	1	25.00	75.00	24.00	0.00	0.00	6.00	18.00	5.520000	0.480000
26683	6215	23	541	6215	171640797655057	14744499	339524	1	GBP	1	1	25.00	75.00	42.00	0.00	0.00	10.50	31.50	9.660000	0.840000
26683	6215	23	541	6215	171640797655057	14744501	339525	1	GBP	1	1	25.00	75.00	42.00	0.00	0.00	10.50	31.50	9.660000	0.840000
26683	6215	23	541	6215	171640797655057	14744503	339526	1	GBP	1	1	25.00	75.00	133.00	0.00	0.00	33.25	99.75	30.590000	2.660000
26683	6215	23	541	6215	171640797655057	14744509	428424	1	GBP	1	1	25.00	75.00	46.00	0.00	0.00	11.50	34.50	10.580000	0.920000
26683	6215	23	541	6215	171640797655057	14744517	428425	1	GBP	1	1	25.00	75.00	25.00	0.00	0.00	6.25	18.75	5.750000	0.500000
26683	6215	23	541	6215	171640797655057	14744533	428427	1	GBP	1	1	25.00	75.00	43.00	0.00	0.00	10.75	32.25	9.890000	0.860000
26683	6215	23	541	6215	171640797655057	14744541	428428	1	GBP	1	1	25.00	75.00	43.00	0.00	0.00	10.75	32.25	9.890000	0.860000
26683	8984	25	541	8984	171640808526563	13449437	339521	1	GBP	1	1	23.00	77.00	45.00	0.00	0.00	10.35	34.65	11.250000	0.900000
26683	8984	25	541	8984	171640808526563	13449438	339522	1	GBP	1	1	23.00	77.00	24.00	0.00	0.00	5.52	18.48	6.000000	0.480000
26683	8984	25	541	8984	171640808526563	13449440	339524	1	GBP	1	1	23.00	77.00	42.00	0.00	0.00	9.66	32.34	10.500000	0.840000
26683	8984	25	541	8984	171640808526563	13449441	339525	1	GBP	1	1	23.00	77.00	42.00	0.00	0.00	9.66	32.34	10.500000	0.840000
26683	8984	25	541	8984	171640808526563	13449442	339526	1	GBP	1	1	23.00	77.00	133.00	0.00	0.00	30.59	102.41	33.250000	2.660000
26683	8984	25	541	8984	171640808526563	14744510	428424	1	GBP	1	1	23.00	77.00	46.00	0.00	0.00	10.58	35.42	11.500000	0.920000
26683	8984	25	541	8984	171640808526563	14744518	428425	1	GBP	1	1	23.00	77.00	25.00	0.00	0.00	5.75	19.25	6.250000	0.500000
26683	8984	25	541	8984	171640808526563	14744534	428427	1	GBP	1	1	23.00	77.00	43.00	0.00	0.00	9.89	33.11	10.750000	0.860000
26683	8984	25	541	8984	171640808526563	14744542	428428	1	GBP	1	1	23.00	77.00	43.00	0.00	0.00	9.89	33.11	10.750000	0.860000
26685	7205	0	541	7205	171640781409394	14744558	392667	1	GBP	1	1	25.00	75.00	29.00	0.00	0.00	7.25	21.75	0.000000	7.250000
26685	6215	23	541	6215	171640797655057	14744561	392667	1	GBP	1	1	25.00	75.00	29.00	0.00	0.00	7.25	21.75	6.670000	0.580000
26685	8984	25	541	8984	171640808526563	14744562	392667	1	GBP	1	1	23.00	77.00	29.00	0.00	0.00	6.67	22.33	7.250000	0.580000
15611	7205	0	541	7205	171640781409394	13450072	376482	1	GBP	1	1	25.00	75.00	31.00	0.00	0.00	7.75	23.25	0.000000	7.750000
15611	7205	0	541	7205	171640781409394	13450073	376483	1	GBP	1	1	25.00	75.00	31.00	0.00	0.00	7.75	23.25	0.000000	7.750000
15611	7205	0	541	7205	171640781409394	13450074	376484	1	GBP	1	1	25.00	75.00	31.00	0.00	0.00	7.75	23.25	0.000000	7.750000
15611	7205	0	541	7205	171640781409394	13450076	376486	1	GBP	1	1	25.00	75.00	31.00	0.00	0.00	7.75	23.25	0.000000	7.750000
15611	7205	0	541	7205	171640781409394	13450077	376487	1	GBP	1	1	25.00	75.00	124.00	0.00	0.00	31.00	93.00	0.000000	31.000000
15611	7205	0	541	7205	171640781409394	15063951	452219	1	GBP	1	1	25.00	75.00	20.00	0.00	0.00	5.00	15.00	0.000000	5.000000
15611	6215	28	541	6215	171640797655057	13448248	376482	1	GBP	1	1	25.00	75.00	31.00	0.00	0.00	7.75	23.25	8.680000	0.930000
15611	6215	28	541	6215	171640797655057	13448249	376483	1	GBP	1	1	25.00	75.00	31.00	0.00	0.00	7.75	23.25	8.680000	0.930000
15611	6215	28	541	6215	171640797655057	13448250	376484	1	GBP	1	1	25.00	75.00	31.00	0.00	0.00	7.75	23.25	8.680000	0.930000
15611	6215	28	541	6215	171640797655057	13448252	376486	1	GBP	1	1	25.00	75.00	31.00	0.00	0.00	7.75	23.25	8.680000	0.930000
15611	6215	28	541	6215	171640797655057	13448253	376487	1	GBP	1	1	25.00	75.00	124.00	0.00	0.00	31.00	93.00	34.720000	3.720000
15611	6215	28	541	6215	171640797655057	15063954	452219	1	GBP	1	1	25.00	75.00	20.00	0.00	0.00	5.00	15.00	5.600000	0.600000
15611	8984	30	541	8984	171640808526563	13448608	376482	1	GBP	1	1	28.00	72.00	31.00	0.00	0.00	8.68	22.32	9.300000	0.620000
15611	8984	30	541	8984	171640808526563	13448609	376483	1	GBP	1	1	28.00	72.00	31.00	0.00	0.00	8.68	22.32	9.300000	0.620000
15611	8984	30	541	8984	171640808526563	13448610	376484	1	GBP	1	1	28.00	72.00	31.00	0.00	0.00	8.68	22.32	9.300000	0.620000
15611	8984	30	541	8984	171640808526563	13448612	376486	1	GBP	1	1	28.00	72.00	31.00	0.00	0.00	8.68	22.32	9.300000	0.620000
15611	8984	30	541	8984	171640808526563	13448613	376487	1	GBP	1	1	28.00	72.00	124.00	0.00	0.00	34.72	89.28	37.200000	2.480000
15611	8984	30	541	8984	171640808526563	15063955	452219	1	GBP	1	1	28.00	72.00	20.00	0.00	0.00	5.60	14.40	6.000000	0.400000
15629	7205	0	541	7205	171640781409394	13450084	376466	1	GBP	1	1	25.00	75.00	20.00	0.00	0.00	5.00	15.00	0.000000	5.000000
15629	7205	0	541	7205	171640781409394	13450085	376467	1	GBP	1	1	25.00	75.00	10.00	0.00	0.00	2.50	7.50	0.000000	2.500000
15629	7205	0	541	7205	171640781409394	13450087	376469	1	GBP	1	1	25.00	75.00	10.00	0.00	0.00	2.50	7.50	0.000000	2.500000
15629	7205	0	541	7205	171640781409394	13450088	376470	1	GBP	1	1	25.00	75.00	10.00	0.00	0.00	2.50	7.50	0.000000	2.500000
15629	7205	0	541	7205	171640781409394	13450089	376471	1	GBP	1	1	25.00	75.00	40.00	0.00	0.00	10.00	30.00	0.000000	10.000000
15629	7205	0	541	7205	171640781409394	15064097	452253	1	GBP	1	1	25.00	75.00	14.00	0.00	0.00	3.50	10.50	0.000000	3.500000
15629	7205	0	541	7205	171640781409394	15064224	452253	1	GBP	1	1	25.00	75.00	14.00	0.00	0.00	3.50	10.50	0.000000	3.500000
15629	6215	28	541	6215	171640797655057	13448260	376466	1	GBP	1	1	25.00	75.00	20.00	0.00	0.00	5.00	15.00	5.600000	0.600000
15629	6215	28	541	6215	171640797655057	13448261	376467	1	GBP	1	1	25.00	75.00	10.00	0.00	0.00	2.50	7.50	2.800000	0.300000
15629	6215	28	541	6215	171640797655057	13448263	376469	1	GBP	1	1	25.00	75.00	10.00	0.00	0.00	2.50	7.50	2.800000	0.300000
15629	6215	28	541	6215	171640797655057	13448264	376470	1	GBP	1	1	25.00	75.00	10.00	0.00	0.00	2.50	7.50	2.800000	0.300000
15629	6215	28	541	6215	171640797655057	13448265	376471	1	GBP	1	1	25.00	75.00	40.00	0.00	0.00	10.00	30.00	11.200000	1.200000
15629	6215	28	541	6215	171640797655057	15064103	452253	1	GBP	1	1	25.00	75.00	14.00	0.00	0.00	3.50	10.50	3.920000	0.420000
15629	6215	28	541	6215	171640797655057	15064230	452253	1	GBP	1	1	25.00	75.00	14.00	0.00	0.00	3.50	10.50	3.920000	0.420000
15629	8984	30	541	8984	171640808526563	13448620	376466	1	GBP	1	1	28.00	72.00	20.00	0.00	0.00	5.60	14.40	6.000000	0.400000
15629	8984	30	541	8984	171640808526563	13448621	376467	1	GBP	1	1	28.00	72.00	10.00	0.00	0.00	2.80	7.20	3.000000	0.200000
15629	8984	30	541	8984	171640808526563	13448623	376469	1	GBP	1	1	28.00	72.00	10.00	0.00	0.00	2.80	7.20	3.000000	0.200000
15629	8984	30	541	8984	171640808526563	13448624	376470	1	GBP	1	1	28.00	72.00	10.00	0.00	0.00	2.80	7.20	3.000000	0.200000
15629	8984	30	541	8984	171640808526563	13448625	376471	1	GBP	1	1	28.00	72.00	40.00	0.00	0.00	11.20	28.80	12.000000	0.800000
15629	8984	30	541	8984	171640808526563	15064105	452253	1	GBP	1	1	28.00	72.00	14.00	0.00	0.00	3.92	10.08	4.200000	0.280000
15629	8984	30	541	8984	171640808526563	15064232	452253	1	GBP	1	1	28.00	72.00	14.00	0.00	0.00	3.92	10.08	4.200000	0.280000
15596	7205	0	541	7205	171640781409394	13450054	376488	1	GBP	1	1	25.00	75.00	26.00	0.00	0.00	6.50	19.50	0.000000	6.500000
15596	7205	0	541	7205	171640781409394	13450055	376489	1	GBP	1	1	25.00	75.00	24.00	0.00	0.00	6.00	18.00	0.000000	6.000000
15596	7205	0	541	7205	171640781409394	13450057	376490	1	GBP	1	1	25.00	75.00	26.00	0.00	0.00	6.50	19.50	0.000000	6.500000
15596	7205	0	541	7205	171640781409394	13450058	376492	1	GBP	1	1	25.00	75.00	24.00	0.00	0.00	6.00	18.00	0.000000	6.000000
15596	7205	0	541	7205	171640781409394	13450059	376493	1	GBP	1	1	25.00	75.00	104.00	0.00	0.00	26.00	78.00	0.000000	26.000000
15596	7205	0	541	7205	171640781409394	15063825	452217	1	GBP	1	1	25.00	75.00	25.00	0.00	0.00	6.25	18.75	0.000000	6.250000
15596	6215	28	541	6215	171640797655057	13448230	376488	1	GBP	1	1	25.00	75.00	26.00	0.00	0.00	6.50	19.50	7.280000	0.780000
15596	6215	28	541	6215	171640797655057	13448231	376489	1	GBP	1	1	25.00	75.00	24.00	0.00	0.00	6.00	18.00	6.720000	0.720000
15596	6215	28	541	6215	171640797655057	13448233	376490	1	GBP	1	1	25.00	75.00	26.00	0.00	0.00	6.50	19.50	7.280000	0.780000
15596	6215	28	541	6215	171640797655057	13448234	376492	1	GBP	1	1	25.00	75.00	24.00	0.00	0.00	6.00	18.00	6.720000	0.720000
15596	6215	28	541	6215	171640797655057	13448235	376493	1	GBP	1	1	25.00	75.00	104.00	0.00	0.00	26.00	78.00	29.120000	3.120000
15596	6215	28	541	6215	171640797655057	15063828	452217	1	GBP	1	1	25.00	75.00	25.00	0.00	0.00	6.25	18.75	7.000000	0.750000
15596	8984	30	541	8984	171640808526563	13448590	376488	1	GBP	1	1	28.00	72.00	26.00	0.00	0.00	7.28	18.72	7.800000	0.520000
15596	8984	30	541	8984	171640808526563	13448591	376489	1	GBP	1	1	28.00	72.00	24.00	0.00	0.00	6.72	17.28	7.200000	0.480000
15596	8984	30	541	8984	171640808526563	13448593	376490	1	GBP	1	1	28.00	72.00	26.00	0.00	0.00	7.28	18.72	7.800000	0.520000
15596	8984	30	541	8984	171640808526563	13448594	376492	1	GBP	1	1	28.00	72.00	24.00	0.00	0.00	6.72	17.28	7.200000	0.480000
15596	8984	30	541	8984	171640808526563	13448595	376493	1	GBP	1	1	28.00	72.00	104.00	0.00	0.00	29.12	74.88	31.200000	2.080000
15596	8984	30	541	8984	171640808526563	15063829	452217	1	GBP	1	1	28.00	72.00	25.00	0.00	0.00	7.00	18.00	7.500000	0.500000
15566	7205	0	541	7205	171640781409394	13450036	339897	1	GBP	1	1	25.00	75.00	125.00	0.00	0.00	31.25	93.75	0.000000	31.250000
15566	7205	0	541	7205	171640781409394	13450037	339898	1	GBP	1	1	25.00	75.00	115.00	0.00	0.00	28.75	86.25	0.000000	28.750000
15566	7205	0	541	7205	171640781409394	13450039	339900	1	GBP	1	1	25.00	75.00	120.00	0.00	0.00	30.00	90.00	0.000000	30.000000
15566	7205	0	541	7205	171640781409394	13450040	339901	1	GBP	1	1	25.00	75.00	120.00	0.00	0.00	30.00	90.00	0.000000	30.000000
15566	7205	0	541	7205	171640781409394	13450041	339902	1	GBP	1	1	25.00	75.00	470.00	0.00	0.00	117.50	352.50	0.000000	117.500000
15566	7205	0	541	7205	171640781409394	14744624	428486	1	GBP	1	1	25.00	75.00	129.00	0.00	0.00	32.25	96.75	0.000000	32.250000
15566	7205	0	541	7205	171640781409394	14744633	428487	1	GBP	1	1	25.00	75.00	119.00	0.00	0.00	29.75	89.25	0.000000	29.750000
15566	7205	0	541	7205	171640781409394	14744651	428489	1	GBP	1	1	25.00	75.00	124.00	0.00	0.00	31.00	93.00	0.000000	31.000000
15566	7205	0	541	7205	171640781409394	14744660	428490	1	GBP	1	1	25.00	75.00	124.00	0.00	0.00	31.00	93.00	0.000000	31.000000
15566	6215	28	541	6215	171640797655057	13448212	339897	1	GBP	1	1	25.00	75.00	125.00	0.00	0.00	31.25	93.75	35.000000	3.750000
15566	6215	28	541	6215	171640797655057	13448213	339898	1	GBP	1	1	25.00	75.00	115.00	0.00	0.00	28.75	86.25	32.200000	3.450000
15566	6215	28	541	6215	171640797655057	13448215	339900	1	GBP	1	1	25.00	75.00	120.00	0.00	0.00	30.00	90.00	33.600000	3.600000
15566	6215	28	541	6215	171640797655057	13448216	339901	1	GBP	1	1	25.00	75.00	120.00	0.00	0.00	30.00	90.00	33.600000	3.600000
15566	6215	28	541	6215	171640797655057	13448217	339902	1	GBP	1	1	25.00	75.00	470.00	0.00	0.00	117.50	352.50	131.600000	14.100000
15566	6215	28	541	6215	171640797655057	14744627	428486	1	GBP	1	1	25.00	75.00	129.00	0.00	0.00	32.25	96.75	36.120000	3.870000
15566	6215	28	541	6215	171640797655057	14744636	428487	1	GBP	1	1	25.00	75.00	119.00	0.00	0.00	29.75	89.25	33.320000	3.570000
15566	6215	28	541	6215	171640797655057	14744654	428489	1	GBP	1	1	25.00	75.00	124.00	0.00	0.00	31.00	93.00	34.720000	3.720000
15566	6215	28	541	6215	171640797655057	14744663	428490	1	GBP	1	1	25.00	75.00	124.00	0.00	0.00	31.00	93.00	34.720000	3.720000
15566	8984	30	541	8984	171640808526563	13448572	339897	1	GBP	1	1	28.00	72.00	125.00	0.00	0.00	35.00	90.00	37.500000	2.500000
15566	8984	30	541	8984	171640808526563	13448573	339898	1	GBP	1	1	28.00	72.00	115.00	0.00	0.00	32.20	82.80	34.500000	2.300000
15566	8984	30	541	8984	171640808526563	13448575	339900	1	GBP	1	1	28.00	72.00	120.00	0.00	0.00	33.60	86.40	36.000000	2.400000
15566	8984	30	541	8984	171640808526563	13448576	339901	1	GBP	1	1	28.00	72.00	120.00	0.00	0.00	33.60	86.40	36.000000	2.400000
15566	8984	30	541	8984	171640808526563	13448577	339902	1	GBP	1	1	28.00	72.00	470.00	0.00	0.00	131.60	338.40	141.000000	9.400000
15566	8984	30	541	8984	171640808526563	14744628	428486	1	GBP	1	1	28.00	72.00	129.00	0.00	0.00	36.12	92.88	38.700000	2.580000
15566	8984	30	541	8984	171640808526563	14744637	428487	1	GBP	1	1	28.00	72.00	119.00	0.00	0.00	33.32	85.68	35.700000	2.380000
15566	8984	30	541	8984	171640808526563	14744655	428489	1	GBP	1	1	28.00	72.00	124.00	0.00	0.00	34.72	89.28	37.200000	2.480000
15566	8984	30	541	8984	171640808526563	14744664	428490	1	GBP	1	1	28.00	72.00	124.00	0.00	0.00	34.72	89.28	37.200000	2.480000
23637	7205	0	541	7205	171640781409394	14744681	129513	1	GBP	1	1	20.00	80.00	1699.00	0.00	0.00	339.80	1359.20	0.000000	339.800000
23623	7205	0	541	7205	171640781409394	13450265	341561	1	GBP	1	1	20.00	80.00	1699.00	0.00	0.00	339.80	1359.20	0.000000	339.800000
23623	7205	0	541	7205	171640781409394	13450266	341562	1	GBP	1	1	20.00	80.00	1699.00	0.00	0.00	339.80	1359.20	0.000000	339.800000
23623	7205	0	541	7205	171640781409394	13450267	350948	1	GBP	1	1	20.00	80.00	1699.00	0.00	0.00	339.80	1359.20	0.000000	339.800000
23623	7205	0	541	7205	171640781409394	13450268	350949	1	GBP	1	1	20.00	80.00	1899.00	0.00	0.00	379.80	1519.20	0.000000	379.800000
23623	7205	0	541	7205	171640781409394	13450269	350950	1	GBP	1	1	20.00	80.00	1899.00	0.00	0.00	379.80	1519.20	0.000000	379.800000
23623	7205	0	541	7205	171640781409394	13450270	350951	1	GBP	1	1	20.00	80.00	1899.00	0.00	0.00	379.80	1519.20	0.000000	379.800000
23623	7205	0	541	7205	171640781409394	14346421	429478	1	GBP	1	1	20.00	80.00	1699.00	0.00	0.00	339.80	1359.20	0.000000	339.800000
23623	7205	0	541	7205	171640781409394	14346422	429479	1	GBP	1	1	20.00	80.00	1699.00	0.00	0.00	339.80	1359.20	0.000000	339.800000
23623	7205	0	541	7205	171640781409394	14346590	429480	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	0.000000	399.800000
23623	7205	0	541	7205	171640781409394	14346591	429481	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	0.000000	399.800000
23623	7205	0	541	7205	171640781409394	14346592	429482	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	0.000000	399.800000
23623	7205	0	541	7205	171640781409394	14346593	429483	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	0.000000	399.800000
14102	7205	0	541	7205	171640781409394	13449800	341553	1	GBP	1	1	20.00	80.00	2199.00	0.00	0.00	439.80	1759.20	0.000000	439.800000
14102	7205	0	541	7205	171640781409394	13449801	341554	1	GBP	1	1	20.00	80.00	2199.00	0.00	0.00	439.80	1759.20	0.000000	439.800000
14102	7205	0	541	7205	171640781409394	13449802	350952	1	GBP	1	1	20.00	80.00	2199.00	0.00	0.00	439.80	1759.20	0.000000	439.800000
14102	7205	0	541	7205	171640781409394	13449803	350953	1	GBP	1	1	20.00	80.00	2499.00	0.00	0.00	499.80	1999.20	0.000000	499.800000
14102	7205	0	541	7205	171640781409394	13449804	350954	1	GBP	1	1	20.00	80.00	2499.00	0.00	0.00	499.80	1999.20	0.000000	499.800000
14102	7205	0	541	7205	171640781409394	13449805	350955	1	GBP	1	1	20.00	80.00	2499.00	0.00	0.00	499.80	1999.20	0.000000	499.800000
14102	7205	0	541	7205	171640781409394	14346887	429491	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	0.000000	459.800000
14102	7205	0	541	7205	171640781409394	14346888	429492	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	0.000000	459.800000
14102	7205	0	541	7205	171640781409394	14346889	429493	1	GBP	1	1	20.00	80.00	2699.00	0.00	0.00	539.80	2159.20	0.000000	539.800000
14102	7205	0	541	7205	171640781409394	14346890	429494	1	GBP	1	1	20.00	80.00	2699.00	0.00	0.00	539.80	2159.20	0.000000	539.800000
14102	7205	0	541	7205	171640781409394	14346891	429495	1	GBP	1	1	20.00	80.00	2699.00	0.00	0.00	539.80	2159.20	0.000000	539.800000
