ticket_id,reseller_id,commission,channel_id,mec_end_date,tps_id,currency_code,clcproduct_id,ticketpriceschedule_id,resale_currency_level
14033	15	30	12	2026-03-31	429804	GBP	NULL	NULL	NULL
14033	15	30	12	2026-03-31	429805	GBP	NULL	NULL	NULL
14033	15	30	12	2026-03-31	429806	GBP	NULL	NULL	NULL
46095	15	30	12	2286-11-20	232691	GBP	NULL	NULL	NULL
15605	15	30	12	2026-03-31	428532	GBP	NULL	NULL	NULL
15605	15	30	12	2026-03-31	428533	GBP	NULL	NULL	NULL
15605	15	30	12	2026-03-31	428534	GBP	NULL	NULL	NULL
15605	15	30	12	2026-03-31	428535	GBP	NULL	NULL	NULL
15605	15	30	12	2026-03-31	428536	GBP	NULL	NULL	NULL
15650	15	30	12	2026-03-31	430134	GBP	NULL	NULL	NULL
15650	15	30	12	2026-03-31	430135	GBP	NULL	NULL	NULL
15650	15	30	12	2026-03-31	430136	GBP	NULL	NULL	NULL
15650	15	30	12	2026-03-31	430137	GBP	NULL	NULL	NULL
15650	15	30	12	2026-03-31	430138	GBP	NULL	NULL	NULL
15653	15	30	12	2026-03-31	430129	GBP	NULL	NULL	NULL
15653	15	30	12	2026-03-31	430130	GBP	NULL	NULL	NULL
15653	15	30	12	2026-03-31	430131	GBP	NULL	NULL	NULL
15653	15	30	12	2026-03-31	430132	GBP	NULL	NULL	NULL
15653	15	30	12	2026-03-31	430133	GBP	NULL	NULL	NULL
22624	15	30	12	2026-03-31	430123	GBP	NULL	NULL	NULL
22624	15	30	12	2026-03-31	430124	GBP	NULL	NULL	NULL
22624	15	30	12	2026-03-31	430125	GBP	NULL	NULL	NULL
22624	15	30	12	2026-03-31	430126	GBP	NULL	NULL	NULL
22624	15	30	12	2026-03-31	430127	GBP	NULL	NULL	NULL
22618	15	30	12	2026-03-31	430109	GBP	NULL	NULL	NULL
22618	15	30	12	2026-03-31	430110	GBP	NULL	NULL	NULL
22618	15	30	12	2026-03-31	430111	GBP	NULL	NULL	NULL
22618	15	30	12	2026-03-31	430112	GBP	NULL	NULL	NULL
22618	15	30	12	2026-03-31	430113	GBP	NULL	NULL	NULL
22625	15	30	12	2026-03-31	430116	GBP	NULL	NULL	NULL
22625	15	30	12	2026-03-31	430117	GBP	NULL	NULL	NULL
22625	15	30	12	2026-03-31	430118	GBP	NULL	NULL	NULL
22625	15	30	12	2026-03-31	430119	GBP	NULL	NULL	NULL
22625	15	30	12	2026-03-31	430120	GBP	NULL	NULL	NULL
22622	15	30	12	2026-03-31	430101	GBP	NULL	NULL	NULL
22622	15	30	12	2026-03-31	430102	GBP	NULL	NULL	NULL
22622	15	30	12	2026-03-31	430103	GBP	NULL	NULL	NULL
22622	15	30	12	2026-03-31	430104	GBP	NULL	NULL	NULL
22622	15	30	12	2026-03-31	430105	GBP	NULL	NULL	NULL
22578	15	30	12	2026-03-31	428453	GBP	NULL	NULL	NULL
22578	15	30	12	2026-03-31	428454	GBP	NULL	NULL	NULL
22578	15	30	12	2026-03-31	428455	GBP	NULL	NULL	NULL
22578	15	30	12	2026-03-31	428456	GBP	NULL	NULL	NULL
22578	15	30	12	2026-03-31	428457	GBP	NULL	NULL	NULL
23636	15	20	12	2286-11-20	129512	GBP	NULL	NULL	NULL
22634	15	30	12	2026-03-31	430159	GBP	NULL	NULL	NULL
22634	15	30	12	2026-03-31	430160	GBP	NULL	NULL	NULL
22634	15	30	12	2026-03-31	430161	GBP	NULL	NULL	NULL
22634	15	30	12	2026-03-31	430162	GBP	NULL	NULL	NULL
22634	15	30	12	2026-03-31	430163	GBP	NULL	NULL	NULL
22636	15	30	12	2026-03-31	430151	GBP	NULL	NULL	NULL
22636	15	30	12	2026-03-31	430152	GBP	NULL	NULL	NULL
22636	15	30	12	2026-03-31	430153	GBP	NULL	NULL	NULL
22636	15	30	12	2026-03-31	430154	GBP	NULL	NULL	NULL
22636	15	30	12	2026-03-31	430155	GBP	NULL	NULL	NULL
22584	15	30	12	2026-03-31	428527	GBP	NULL	NULL	NULL
22584	15	30	12	2026-03-31	428528	GBP	NULL	NULL	NULL
22584	15	30	12	2026-03-31	428529	GBP	NULL	NULL	NULL
22584	15	30	12	2026-03-31	428530	GBP	NULL	NULL	NULL
22584	15	30	12	2026-03-31	428531	GBP	NULL	NULL	NULL
23640	15	20	12	2286-11-20	129520	GBP	NULL	NULL	NULL
26690	15	20	12	2286-11-20	148959	GBP	NULL	NULL	NULL
23513	15	20	12	2026-03-31	429311	GBP	NULL	NULL	NULL
23513	15	20	12	2026-03-31	429312	GBP	NULL	NULL	NULL
23512	15	20	12	2026-03-31	429309	GBP	NULL	NULL	NULL
23512	15	20	12	2026-03-31	429310	GBP	NULL	NULL	NULL
23523	15	20	12	2026-03-31	433773	GBP	NULL	NULL	NULL
23523	15	20	12	2026-03-31	433774	GBP	NULL	NULL	NULL
23523	15	20	12	2026-03-31	433775	GBP	NULL	NULL	NULL
71881	15	20	12	2286-11-20	345080	GBP	NULL	NULL	NULL
71882	15	20	12	2286-11-20	345081	GBP	NULL	NULL	NULL
71883	15	20	12	2286-11-20	395397	GBP	NULL	NULL	NULL
71884	15	20	12	2286-11-20	345083	GBP	NULL	NULL	NULL
72091	15	20	12	2026-03-31	429110	GBP	NULL	NULL	NULL
72091	15	20	12	2026-03-31	429111	GBP	NULL	NULL	NULL
72121	15	20	12	2026-03-31	429112	GBP	NULL	NULL	NULL
72121	15	20	12	2026-03-31	429113	GBP	NULL	NULL	NULL
72122	15	20	12	2025-03-31	347296	GBP	NULL	NULL	NULL
72244	15	20	12	2286-11-20	348462	GBP	NULL	NULL	NULL
72616	15	30	12	2286-11-20	350832	GBP	NULL	NULL	NULL
73023	15	30	12	2026-03-31	354307	GBP	NULL	NULL	NULL
73023	15	30	12	2026-03-31	428437	GBP	NULL	NULL	NULL
73023	15	30	12	2026-03-31	428439	GBP	NULL	NULL	NULL
73023	15	30	12	2026-03-31	428440	GBP	NULL	NULL	NULL
73023	15	30	12	2026-03-31	428441	GBP	NULL	NULL	NULL
73023	15	30	12	2026-03-31	439048	GBP	NULL	NULL	NULL
73484	15	30	12	2286-11-20	357020	GBP	NULL	NULL	NULL
73528	15	30	12	2025-03-31	357528	GBP	NULL	NULL	NULL
73529	15	30	12	2025-03-31	357529	GBP	NULL	NULL	NULL
73913	15	20	12	2286-11-20	359386	GBP	NULL	NULL	NULL
73913	15	20	12	2286-11-20	359387	GBP	NULL	NULL	NULL
74388	15	20	12	2286-11-20	363925	GBP	NULL	NULL	NULL
74762	15	30	12	2026-03-31	428577	GBP	NULL	NULL	NULL
74762	15	30	12	2026-03-31	428578	GBP	NULL	NULL	NULL
74762	15	30	12	2026-03-31	428579	GBP	NULL	NULL	NULL
74762	15	30	12	2026-03-31	428580	GBP	NULL	NULL	NULL
74762	15	30	12	2026-03-31	428581	GBP	NULL	NULL	NULL
74769	15	20	12	2026-03-31	428956	GBP	NULL	NULL	NULL
74770	15	20	12	2026-03-31	366841	GBP	NULL	NULL	NULL
74770	15	20	12	2026-03-31	366842	GBP	NULL	NULL	NULL
74770	15	20	12	2026-03-31	428957	GBP	NULL	NULL	NULL
74770	15	20	12	2026-03-31	428958	GBP	NULL	NULL	NULL
74770	15	20	12	2026-03-31	428959	GBP	NULL	NULL	NULL
74772	15	20	12	2286-11-20	366864	GBP	NULL	NULL	NULL
74773	15	20	12	2286-11-20	366865	GBP	NULL	NULL	NULL
74965	15	30	12	2025-10-31	438916	GBP	NULL	NULL	NULL
74965	15	30	12	2025-10-31	438918	GBP	NULL	NULL	NULL
74965	15	30	12	2025-10-31	438919	GBP	NULL	NULL	NULL
76544	15	10	12	2025-03-31	376666	GBP	NULL	NULL	NULL
76544	15	10	12	2025-03-31	376667	GBP	NULL	NULL	NULL
76544	15	10	12	2025-03-31	376668	GBP	NULL	NULL	NULL
76544	15	10	12	2025-03-31	376669	GBP	NULL	NULL	NULL
76544	15	10	12	2025-03-31	376670	GBP	NULL	NULL	NULL
76544	15	10	12	2025-03-31	376671	GBP	NULL	NULL	NULL
76545	15	10	12	2025-03-31	376689	GBP	NULL	NULL	NULL
76545	15	10	12	2025-03-31	376690	GBP	NULL	NULL	NULL
76545	15	10	12	2025-03-31	376691	GBP	NULL	NULL	NULL
76545	15	10	12	2025-03-31	376692	GBP	NULL	NULL	NULL
76545	15	10	12	2025-03-31	376693	GBP	NULL	NULL	NULL
76545	15	10	12	2025-03-31	376694	GBP	NULL	NULL	NULL
59693	15	25	12	2286-11-20	392664	GBP	NULL	NULL	NULL
25520	15	23	12	2286-11-20	395392	GBP	NULL	NULL	NULL
46773	15	23	12	2286-11-20	238835	GBP	NULL	NULL	NULL
15767	15	10	12	2286-11-20	90038	GBP	NULL	NULL	NULL
41672	15	25	12	2024-12-30	428941	GBP	NULL	NULL	NULL
41672	15	25	12	2024-12-30	428942	GBP	NULL	NULL	NULL
15725	15	25	12	2286-11-20	89984	GBP	NULL	NULL	NULL
14177	15	12	12	2025-09-28	437726	GBP	NULL	NULL	NULL
14177	15	12	12	2025-09-28	437727	GBP	NULL	NULL	NULL
40728	15	10	12	2286-11-20	203984	GBP	NULL	NULL	NULL
40734	15	10	12	2286-11-20	203994	GBP	NULL	NULL	NULL
41932	15	15	12	2024-12-25	429512	GBP	NULL	NULL	NULL
41932	15	15	12	2024-12-25	429513	GBP	NULL	NULL	NULL
69480	15	15	12	2024-12-25	429504	GBP	NULL	NULL	NULL
69480	15	15	12	2024-12-25	429505	GBP	NULL	NULL	NULL
69480	15	15	12	2024-12-25	429506	GBP	NULL	NULL	NULL
69492	15	15	12	2024-12-20	434002	GBP	NULL	NULL	NULL
69490	15	15	12	2024-12-20	433999	GBP	NULL	NULL	NULL
69499	15	15	12	2024-12-31	429571	GBP	NULL	NULL	NULL
69499	15	15	12	2024-12-31	429572	GBP	NULL	NULL	NULL
69501	15	15	12	2024-12-31	332264	GBP	NULL	NULL	NULL
69501	15	15	12	2024-12-31	332275	GBP	NULL	NULL	NULL
69503	15	15	12	2024-12-31	332282	GBP	NULL	NULL	NULL
69503	15	15	12	2024-12-31	332283	GBP	NULL	NULL	NULL
69497	15	15	12	2024-12-31	434012	GBP	NULL	NULL	NULL
50895	15	0	12	2025-03-31	404683	GBP	NULL	NULL	NULL
15743	15	15	12	2286-11-20	90014	GBP	NULL	NULL	NULL
14357	15	15	12	2024-12-31	387865	GBP	NULL	NULL	NULL
25230	15	15	12	2286-11-20	149476	GBP	NULL	NULL	NULL
50595	15	15	12	2024-12-31	303549	GBP	NULL	NULL	NULL
50595	15	15	12	2024-12-31	303550	GBP	NULL	NULL	NULL
17618	15	15	12	2024-12-31	303487	GBP	NULL	NULL	NULL
14138	15	15	12	2024-12-31	303526	GBP	NULL	NULL	NULL
14138	15	15	12	2024-12-31	303527	GBP	NULL	NULL	NULL
14126	15	15	12	2024-12-31	303552	GBP	NULL	NULL	NULL
14126	15	15	12	2024-12-31	303553	GBP	NULL	NULL	NULL
19119	15	15	12	2025-03-31	358167	GBP	NULL	NULL	NULL
19119	15	15	12	2025-03-31	358168	GBP	NULL	NULL	NULL
19119	15	15	12	2025-03-31	358169	GBP	NULL	NULL	NULL
50943	15	15	12	2286-11-20	256285	GBP	NULL	NULL	NULL
14432	15	15	12	2024-12-31	303565	GBP	NULL	NULL	NULL
14432	15	15	12	2024-12-31	303566	GBP	NULL	NULL	NULL
15746	15	15	12	2286-11-20	90017	GBP	NULL	NULL	NULL
19170	15	15	12	2024-12-31	303531	GBP	NULL	NULL	NULL
46235	15	20	12	2025-12-31	357071	GBP	NULL	NULL	NULL
46235	15	20	12	2025-12-31	357072	GBP	NULL	NULL	NULL
46235	15	20	12	2025-12-31	427677	GBP	NULL	NULL	NULL
18969	15	15	12	2286-11-20	105297	GBP	NULL	NULL	NULL
17603	15	15	12	2024-12-31	303478	GBP	NULL	NULL	NULL
14660	15	15	12	2024-12-31	303493	GBP	NULL	NULL	NULL
14660	15	15	12	2024-12-31	303494	GBP	NULL	NULL	NULL
15827	15	15	12	2024-12-31	303497	GBP	NULL	NULL	NULL
50583	15	15	12	2024-12-31	303490	GBP	NULL	NULL	NULL
50583	15	15	12	2024-12-31	303491	GBP	NULL	NULL	NULL
14426	15	15	12	2024-12-31	303504	GBP	NULL	NULL	NULL
14426	15	15	12	2024-12-31	303506	GBP	NULL	NULL	NULL
14429	15	15	12	2024-12-31	303507	GBP	NULL	NULL	NULL
14429	15	15	12	2024-12-31	303508	GBP	NULL	NULL	NULL
50575	15	15	12	2024-12-31	303500	GBP	NULL	NULL	NULL
50575	15	15	12	2024-12-31	303502	GBP	NULL	NULL	NULL
15755	15	15	12	2286-11-20	90026	GBP	NULL	NULL	NULL
14447	15	15	12	2024-12-31	303518	GBP	NULL	NULL	NULL
15737	15	15	12	2024-12-31	90005	GBP	NULL	NULL	NULL
51197	15	15	12	2286-11-20	256979	GBP	NULL	NULL	NULL
25926	15	15	12	2025-12-31	344411	GBP	NULL	NULL	NULL
25926	15	15	12	2025-12-31	344413	GBP	NULL	NULL	NULL
25926	15	15	12	2025-12-31	344414	GBP	NULL	NULL	NULL
25926	15	15	12	2025-12-31	437818	GBP	NULL	NULL	NULL
25926	15	15	12	2025-12-31	437820	GBP	NULL	NULL	NULL
25926	15	15	12	2025-12-31	437821	GBP	NULL	NULL	NULL
25978	15	15	12	2025-12-31	344417	GBP	NULL	NULL	NULL
25978	15	15	12	2025-12-31	344418	GBP	NULL	NULL	NULL
25978	15	15	12	2025-12-31	437837	GBP	NULL	NULL	NULL
25978	15	15	12	2025-12-31	437838	GBP	NULL	NULL	NULL
14312	15	15	12	2025-11-23	334704	GBP	NULL	NULL	NULL
14312	15	15	12	2025-11-23	437735	GBP	NULL	NULL	NULL
14300	15	15	12	2025-12-31	437731	GBP	NULL	NULL	NULL
14300	15	15	12	2025-12-31	437732	GBP	NULL	NULL	NULL
14513	15	15	12	2025-05-31	390080	GBP	NULL	NULL	NULL
14162	15	12	12	2025-09-30	421044	GBP	NULL	NULL	NULL
14162	15	12	12	2025-09-30	421046	GBP	NULL	NULL	NULL
52867	15	12	12	2025-09-30	421039	GBP	NULL	NULL	NULL
52867	15	12	12	2025-09-30	421040	GBP	NULL	NULL	NULL
14258	15	15	12	2025-12-31	341101	GBP	NULL	NULL	NULL
14258	15	15	12	2025-12-31	341102	GBP	NULL	NULL	NULL
14258	15	15	12	2025-12-31	437786	GBP	NULL	NULL	NULL
14258	15	15	12	2025-12-31	437787	GBP	NULL	NULL	NULL
72539	15	0	12	2025-03-31	350233	GBP	NULL	NULL	NULL
72539	15	0	12	2025-03-31	350234	GBP	NULL	NULL	NULL
72541	15	15	12	2025-03-31	350240	GBP	NULL	NULL	NULL
72541	15	15	12	2025-03-31	350241	GBP	NULL	NULL	NULL
72541	15	15	12	2025-03-31	350242	GBP	NULL	NULL	NULL
72541	15	15	12	2025-03-31	350243	GBP	NULL	NULL	NULL
72543	15	15	12	2286-11-20	363850	GBP	NULL	NULL	NULL
72543	15	15	12	2286-11-20	363851	GBP	NULL	NULL	NULL
72543	15	15	12	2286-11-20	363852	GBP	NULL	NULL	NULL
72739	15	0	12	2025-03-31	351842	GBP	NULL	NULL	NULL
72739	15	0	12	2025-03-31	351843	GBP	NULL	NULL	NULL
72742	15	0	12	2025-03-31	351852	GBP	NULL	NULL	NULL
72742	15	0	12	2025-03-31	351853	GBP	NULL	NULL	NULL
72744	15	0	12	2025-03-31	351862	GBP	NULL	NULL	NULL
72744	15	0	12	2025-03-31	351863	GBP	NULL	NULL	NULL
72745	15	0	12	2024-12-31	351864	GBP	NULL	NULL	NULL
72745	15	0	12	2024-12-31	351867	GBP	NULL	NULL	NULL
72746	15	0	12	2025-03-30	351878	GBP	NULL	NULL	NULL
72746	15	0	12	2025-03-30	351879	GBP	NULL	NULL	NULL
72746	15	0	12	2025-03-30	351882	GBP	NULL	NULL	NULL
74374	15	10	12	2025-03-30	363883	GBP	NULL	NULL	NULL
74374	15	10	12	2025-03-30	363884	GBP	NULL	NULL	NULL
74374	15	10	12	2025-03-30	363885	GBP	NULL	NULL	NULL
74797	15	10	12	2024-12-31	367408	GBP	NULL	NULL	NULL
74797	15	10	12	2024-12-31	367409	GBP	NULL	NULL	NULL
74798	15	20	12	2024-12-31	367410	GBP	NULL	NULL	NULL
74800	15	20	12	2024-12-31	367415	GBP	NULL	NULL	NULL
74925	15	20	12	2024-12-31	367865	GBP	NULL	NULL	NULL
74950	15	10	12	2025-03-31	373855	GBP	NULL	NULL	NULL
74950	15	10	12	2025-03-31	373856	GBP	NULL	NULL	NULL
74950	15	10	12	2025-03-31	412084	GBP	NULL	NULL	NULL
70027	17	20	10	2286-11-20	335072	GBP	NULL	NULL	NULL
70021	17	20	10	2026-03-31	429707	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	427008	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	427009	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	427010	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	427011	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	427012	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	427013	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	427014	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	427015	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	427016	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	427017	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	427018	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	427019	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	428491	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	428492	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	428493	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	428494	GBP	NULL	NULL	NULL
15569	17	30	10	2026-03-31	428495	GBP	NULL	NULL	NULL
18840	17	30	10	2025-03-31	105060	GBP	NULL	NULL	NULL
13907	17	30	10	2026-03-31	428500	GBP	NULL	NULL	NULL
13907	17	30	10	2026-03-31	428501	GBP	NULL	NULL	NULL
13907	17	30	10	2026-03-31	428502	GBP	NULL	NULL	NULL
13907	17	30	10	2026-03-31	428503	GBP	NULL	NULL	NULL
13907	17	30	10	2026-03-31	428504	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	427025	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	427026	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	427027	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	427028	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	427029	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	427030	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	427031	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	427032	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	427033	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	427034	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	427035	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	427036	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	429875	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	429876	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	429877	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	429878	GBP	NULL	NULL	NULL
15620	17	30	10	2026-03-31	429879	GBP	NULL	NULL	NULL
14045	17	30	10	2026-03-31	429870	GBP	NULL	NULL	NULL
14045	17	30	10	2026-03-31	429871	GBP	NULL	NULL	NULL
14045	17	30	10	2026-03-31	429872	GBP	NULL	NULL	NULL
14045	17	30	10	2026-03-31	429873	GBP	NULL	NULL	NULL
14045	17	30	10	2026-03-31	429874	GBP	NULL	NULL	NULL
13892	17	30	10	2025-09-28	428468	GBP	NULL	NULL	NULL
13892	17	30	10	2025-09-28	428469	GBP	NULL	NULL	NULL
13892	17	30	10	2025-09-28	428470	GBP	NULL	NULL	NULL
13892	17	30	10	2025-09-28	428471	GBP	NULL	NULL	NULL
13892	17	30	10	2025-09-28	428472	GBP	NULL	NULL	NULL
13796	17	30	10	2026-03-31	314403	GBP	NULL	NULL	NULL
13796	17	30	10	2026-03-31	428277	GBP	NULL	NULL	NULL
13796	17	30	10	2026-03-31	428278	GBP	NULL	NULL	NULL
13796	17	30	10	2026-03-31	428279	GBP	NULL	NULL	NULL
13796	17	30	10	2026-03-31	428280	GBP	NULL	NULL	NULL
13796	17	30	10	2026-03-31	428281	GBP	NULL	NULL	NULL
22565	17	30	10	2286-11-20	122569	GBP	NULL	NULL	NULL
15092	17	20	10	2026-03-31	429748	GBP	NULL	NULL	NULL
15092	17	20	10	2026-03-31	429749	GBP	NULL	NULL	NULL
15092	17	20	10	2026-03-31	429750	GBP	NULL	NULL	NULL
15092	17	20	10	2026-03-31	429751	GBP	NULL	NULL	NULL
15092	17	20	10	2026-03-31	429752	GBP	NULL	NULL	NULL
15092	17	20	10	2026-03-31	429753	GBP	NULL	NULL	NULL
15092	17	20	10	2026-03-31	429759	GBP	NULL	NULL	NULL
15092	17	20	10	2026-03-31	429760	GBP	NULL	NULL	NULL
15092	17	20	10	2026-03-31	429761	GBP	NULL	NULL	NULL
15092	17	20	10	2026-03-31	429767	GBP	NULL	NULL	NULL
15092	17	20	10	2026-03-31	429768	GBP	NULL	NULL	NULL
15092	17	20	10	2026-03-31	429769	GBP	NULL	NULL	NULL
15041	17	20	10	2026-03-31	429725	GBP	NULL	NULL	NULL
15041	17	20	10	2026-03-31	429726	GBP	NULL	NULL	NULL
15041	17	20	10	2026-03-31	429727	GBP	NULL	NULL	NULL
15041	17	20	10	2026-03-31	429728	GBP	NULL	NULL	NULL
15041	17	20	10	2026-03-31	429729	GBP	NULL	NULL	NULL
15041	17	20	10	2026-03-31	429730	GBP	NULL	NULL	NULL
15041	17	20	10	2026-03-31	429731	GBP	NULL	NULL	NULL
15041	17	20	10	2026-03-31	429732	GBP	NULL	NULL	NULL
15041	17	20	10	2026-03-31	429733	GBP	NULL	NULL	NULL
15041	17	20	10	2026-03-31	429739	GBP	NULL	NULL	NULL
15041	17	20	10	2026-03-31	429740	GBP	NULL	NULL	NULL
15041	17	20	10	2026-03-31	429741	GBP	NULL	NULL	NULL
15788	17	20	10	2286-11-20	392674	GBP	NULL	NULL	NULL
46727	17	20	10	2286-11-20	395406	GBP	NULL	NULL	NULL
15089	17	20	10	2026-03-31	429118	GBP	NULL	NULL	NULL
15089	17	20	10	2026-03-31	429119	GBP	NULL	NULL	NULL
15089	17	20	10	2026-03-31	429120	GBP	NULL	NULL	NULL
13994	17	20	10	2026-03-31	429115	GBP	NULL	NULL	NULL
13994	17	20	10	2026-03-31	429116	GBP	NULL	NULL	NULL
13994	17	20	10	2026-03-31	429117	GBP	NULL	NULL	NULL
15713	17	20	10	2026-03-31	429790	GBP	NULL	NULL	NULL
15713	17	20	10	2026-03-31	429791	GBP	NULL	NULL	NULL
15713	17	20	10	2026-03-31	429792	GBP	NULL	NULL	NULL
15713	17	20	10	2026-03-31	429793	GBP	NULL	NULL	NULL
15713	17	20	10	2026-03-31	429794	GBP	NULL	NULL	NULL
15713	17	20	10	2026-03-31	429795	GBP	NULL	NULL	NULL
15713	17	20	10	2026-03-31	429796	GBP	NULL	NULL	NULL
15713	17	20	10	2026-03-31	429797	GBP	NULL	NULL	NULL
15713	17	20	10	2026-03-31	429798	GBP	NULL	NULL	NULL
15713	17	20	10	2026-03-31	429799	GBP	NULL	NULL	NULL
15713	17	20	10	2026-03-31	429800	GBP	NULL	NULL	NULL
15713	17	20	10	2026-03-31	429801	GBP	NULL	NULL	NULL
14021	17	20	10	2026-03-31	429770	GBP	NULL	NULL	NULL
14021	17	20	10	2026-03-31	429771	GBP	NULL	NULL	NULL
14021	17	20	10	2026-03-31	429772	GBP	NULL	NULL	NULL
14021	17	20	10	2026-03-31	429779	GBP	NULL	NULL	NULL
14021	17	20	10	2026-03-31	429780	GBP	NULL	NULL	NULL
14021	17	20	10	2026-03-31	429781	GBP	NULL	NULL	NULL
14021	17	20	10	2026-03-31	429782	GBP	NULL	NULL	NULL
14021	17	20	10	2026-03-31	429783	GBP	NULL	NULL	NULL
14021	17	20	10	2026-03-31	429784	GBP	NULL	NULL	NULL
14021	17	20	10	2026-03-31	429785	GBP	NULL	NULL	NULL
14021	17	20	10	2026-03-31	429786	GBP	NULL	NULL	NULL
14021	17	20	10	2026-03-31	429787	GBP	NULL	NULL	NULL
40342	17	20	10	2286-11-20	392682	GBP	NULL	NULL	NULL
61677	17	20	10	2286-11-20	296338	GBP	NULL	NULL	NULL
14003	17	20	10	2026-03-31	430201	GBP	NULL	NULL	NULL
14003	17	20	10	2026-03-31	430202	GBP	NULL	NULL	NULL
14003	17	20	10	2026-03-31	430203	GBP	NULL	NULL	NULL
15218	17	20	10	2026-03-31	430204	GBP	NULL	NULL	NULL
15218	17	20	10	2026-03-31	430205	GBP	NULL	NULL	NULL
15218	17	20	10	2026-03-31	430206	GBP	NULL	NULL	NULL
15794	17	20	10	2286-11-20	90062	GBP	NULL	NULL	NULL
14006	17	20	10	2026-03-31	430195	GBP	NULL	NULL	NULL
14006	17	20	10	2026-03-31	430196	GBP	NULL	NULL	NULL
14006	17	20	10	2026-03-31	430197	GBP	NULL	NULL	NULL
15224	17	20	10	2026-03-31	430198	GBP	NULL	NULL	NULL
15224	17	20	10	2026-03-31	430199	GBP	NULL	NULL	NULL
15224	17	20	10	2026-03-31	430200	GBP	NULL	NULL	NULL
15797	17	20	10	2286-11-20	309047	GBP	NULL	NULL	NULL
14012	17	20	10	2026-03-31	430185	GBP	NULL	NULL	NULL
14012	17	20	10	2026-03-31	430186	GBP	NULL	NULL	NULL
14012	17	20	10	2026-03-31	430187	GBP	NULL	NULL	NULL
15230	17	20	10	2026-03-31	430191	GBP	NULL	NULL	NULL
15230	17	20	10	2026-03-31	430192	GBP	NULL	NULL	NULL
15230	17	20	10	2026-03-31	430193	GBP	NULL	NULL	NULL
23641	17	20	10	2286-11-20	129521	GBP	NULL	NULL	NULL
62152	17	20	10	2025-03-31	298132	GBP	NULL	NULL	NULL
13832	17	25	10	2026-03-31	428400	GBP	NULL	NULL	NULL
13832	17	25	10	2026-03-31	428401	GBP	NULL	NULL	NULL
13832	17	25	10	2026-03-31	428402	GBP	NULL	NULL	NULL
13832	17	25	10	2026-03-31	428403	GBP	NULL	NULL	NULL
13832	17	25	10	2026-03-31	428404	GBP	NULL	NULL	NULL
24858	17	25	10	2286-11-20	135936	GBP	NULL	NULL	NULL
46723	17	25	10	2286-11-20	238395	GBP	NULL	NULL	NULL
13829	17	25	10	2025-12-31	328813	GBP	NULL	NULL	NULL
13829	17	25	10	2025-12-31	328818	GBP	NULL	NULL	NULL
13829	17	25	10	2025-12-31	421821	GBP	NULL	NULL	NULL
13829	17	25	10	2025-12-31	421826	GBP	NULL	NULL	NULL
13829	17	25	10	2025-12-31	421830	GBP	NULL	NULL	NULL
13829	17	25	10	2025-12-31	421838	GBP	NULL	NULL	NULL
13829	17	25	10	2025-12-31	422872	GBP	NULL	NULL	NULL
13829	17	25	10	2025-12-31	422878	GBP	NULL	NULL	NULL
13829	17	25	10	2025-12-31	422882	GBP	NULL	NULL	NULL
24857	17	25	10	2024-12-31	328768	GBP	NULL	NULL	NULL
24857	17	25	10	2024-12-31	328773	GBP	NULL	NULL	NULL
54549	17	25	10	2286-11-20	265827	GBP	NULL	NULL	NULL
54549	17	25	10	2286-11-20	265829	GBP	NULL	NULL	NULL
13805	17	30	10	2026-03-31	428900	GBP	NULL	NULL	NULL
