channel_level_commission_id,product_id,admin_id,commission,hotel_prepaid_commission_percentage,is_hotel_prepaid_commission_percentage,commission_on_sale_price,hgs_prepaid_commission_percentage,ticket_net_price,museum_net_commission,merchant_net_commission,hotel_commission_net_price,hgs_commission_net_price
8632342	14021	686	20	16.00	1	1	84.00	499.00	-1728.04	0.00	79.84	1969.93
8632343	14021	686	20	16.00	1	1	84.00	489.00	-1591.32	0.00	78.24	1836.87
8632344	14021	686	20	16.00	1	1	84.00	699.00	-1568.04	0.00	111.84	1977.93
8632345	15713	686	20	16.00	1	1	84.00	599.00	-1648.04	0.00	95.84	1973.93
8632346	15713	686	20	16.00	1	1	84.00	589.00	-1511.32	0.00	94.24	1840.87
8632347	15713	686	20	16.00	1	1	84.00	799.00	-1488.04	0.00	127.84	1981.93
8632348	15230	686	20	16.00	1	1	84.00	469.00	-344.08	0.00	75.04	678.10
8632349	15230	686	20	16.00	1	1	84.00	459.00	-352.08	0.00	73.44	677.70
8632350	15230	686	20	16.00	1	1	84.00	449.00	-360.08	0.00	71.84	677.30
8632351	15230	686	20	16.00	1	1	84.00	459.00	-352.08	0.00	73.44	677.70
8632352	14006	686	20	16.00	1	1	84.00	279.00	-921.28	0.00	44.64	1108.60
8632353	14006	686	20	16.00	1	1	84.00	269.00	-929.28	0.00	43.04	1108.20
8632354	14006	686	20	16.00	1	1	84.00	259.00	-937.28	0.00	41.44	1107.80
8632355	14006	686	20	16.00	1	1	84.00	269.00	-929.28	0.00	43.04	1108.20
8632356	15224	686	20	16.00	1	1	84.00	514.00	-849.28	0.00	82.24	1176.00
8632357	15224	686	20	16.00	1	1	84.00	504.00	-857.28	0.00	80.64	1175.60
8632358	15224	686	20	16.00	1	1	84.00	494.00	-865.28	0.00	79.04	1175.20
8632359	15224	686	20	16.00	1	1	84.00	504.00	-857.28	0.00	80.64	1175.60
8632360	14003	686	20	16.00	1	1	84.00	289.00	-1197.52	0.00	46.24	1321.22
8632361	14003	686	20	16.00	1	1	84.00	279.00	-1205.52	0.00	44.64	1320.82
8632362	14003	686	20	16.00	1	1	84.00	269.00	-1213.52	0.00	43.04	1320.42
8632363	14003	686	20	16.00	1	1	84.00	279.00	-1205.52	0.00	44.64	1320.82
8632364	15218	686	20	16.00	1	1	84.00	509.00	-1021.52	0.00	81.44	1330.02
8632365	15218	686	20	16.00	1	1	84.00	499.00	-1029.52	0.00	79.84	1329.62
8632366	15218	686	20	16.00	1	1	84.00	489.00	-1037.52	0.00	78.24	1329.22
8632367	15218	686	20	16.00	1	1	84.00	499.00	-1029.52	0.00	79.84	1329.62
8632378	13829	686	25	16.00	1	1	84.00	326.00	-231.90	0.00	52.16	466.04
8632379	13829	686	25	16.00	1	1	84.00	366.00	-201.90	0.00	58.56	469.64
8632380	13829	686	25	16.00	1	1	84.00	326.00	-231.90	0.00	52.16	466.04
8632385	14012	686	20	16.00	1	1	84.00	249.00	-508.08	0.00	39.84	658.30
8632386	14012	686	20	16.00	1	1	84.00	239.00	-516.08	0.00	38.24	657.90
8632387	14012	686	20	16.00	1	1	84.00	229.00	-524.08	0.00	36.64	657.50
8632388	14012	686	20	16.00	1	1	84.00	239.00	-516.08	0.00	38.24	657.90
8632389	23617	686	20	16.00	1	1	84.00	775.00	581.25	0.00	124.00	69.75
8632391	23620	686	20	16.00	1	1	84.00	520.00	390.00	0.00	83.20	46.80
8632392	23620	686	20	16.00	1	1	84.00	550.00	412.50	0.00	88.00	49.50
8632393	23620	686	20	16.00	1	1	84.00	580.00	435.00	0.00	92.80	52.20
8632394	23620	686	20	16.00	1	1	84.00	610.00	457.50	0.00	97.60	54.90
8632395	23620	686	20	16.00	1	1	84.00	640.00	480.00	0.00	102.40	57.60
8632396	23620	686	20	16.00	1	1	84.00	655.00	491.25	0.00	104.80	58.95
8632397	23621	686	20	16.00	1	1	84.00	840.00	630.00	0.00	134.40	75.60
8632398	23621	686	20	16.00	1	1	84.00	900.00	675.00	0.00	144.00	81.00
8632399	23621	686	20	16.00	1	1	84.00	960.00	720.00	0.00	153.60	86.40
8632400	23621	686	20	16.00	1	1	84.00	1020.00	765.00	0.00	163.20	91.80
8632401	23621	686	20	16.00	1	1	84.00	1080.00	810.00	0.00	172.80	97.20
8632402	23621	686	20	16.00	1	1	84.00	1135.00	851.25	0.00	181.60	102.15
8632403	23622	686	20	16.00	1	1	84.00	1120.00	840.00	0.00	179.20	100.80
8632404	23622	686	20	16.00	1	1	84.00	1180.00	885.00	0.00	188.80	106.20
8632405	23622	686	20	16.00	1	1	84.00	1240.00	930.00	0.00	198.40	111.60
8632406	23622	686	20	16.00	1	1	84.00	1300.00	975.00	0.00	208.00	117.00
8632407	23622	686	20	16.00	1	1	84.00	1375.00	1031.25	0.00	220.00	123.75
8632408	23622	686	20	16.00	1	1	84.00	1435.00	1076.25	0.00	229.60	129.15
8632409	23623	686	20	16.00	1	1	84.00	1115.00	836.25	0.00	178.40	100.35
8632410	23623	686	20	16.00	1	1	84.00	1165.00	873.75	0.00	186.40	104.85
8632411	23623	686	20	16.00	1	1	84.00	1215.00	911.25	0.00	194.40	109.35
8632412	23623	686	20	16.00	1	1	84.00	1265.00	948.75	0.00	202.40	113.85
8632413	23623	686	20	16.00	1	1	84.00	1315.00	986.25	0.00	210.40	118.35
8632414	23623	686	20	16.00	1	1	84.00	1365.00	1023.75	0.00	218.40	122.85
8632415	23624	686	20	16.00	1	1	84.00	1350.00	1012.50	0.00	216.00	121.50
8632416	23624	686	20	16.00	1	1	84.00	1400.00	1050.00	0.00	224.00	126.00
8632417	23624	686	20	16.00	1	1	84.00	1450.00	1087.50	0.00	232.00	130.50
8632418	23624	686	20	16.00	1	1	84.00	1500.00	1125.00	0.00	240.00	135.00
8632419	23624	686	20	16.00	1	1	84.00	1550.00	1162.50	0.00	248.00	139.50
8632420	23624	686	20	16.00	1	1	84.00	1600.00	1200.00	0.00	256.00	144.00
8632448	15098	686	20	16.00	1	1	84.00	379.00	-2015.20	0.00	60.64	2140.36
8632450	13994	686	20	16.00	1	1	84.00	199.00	-168.04	0.00	31.84	307.93
8632451	13994	686	20	16.00	1	1	84.00	189.00	-31.32	0.00	30.24	174.87
8632452	13994	686	20	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8632453	15089	686	20	16.00	1	1	84.00	299.00	-88.04	0.00	47.84	311.93
8632454	15089	686	20	16.00	1	1	84.00	289.00	48.68	0.00	46.24	178.87
8632455	15089	686	20	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8632458	14162	686	12	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8632459	14162	686	12	16.00	1	1	84.00	21.56	19.80	0.00	3.45	0.00
8632460	14162	686	12	16.00	1	1	84.00	8.82	8.10	0.00	1.41	0.00
8632461	14162	686	12	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8632462	14162	686	12	16.00	1	1	84.00	43.12	39.60	0.00	6.90	0.00
8632503	14078	686	20	16.00	1	1	84.00	558.00	418.50	0.00	89.28	50.22
8632504	14078	686	20	16.00	1	1	84.00	558.00	418.50	0.00	89.28	50.22
8632505	14078	686	20	16.00	1	1	84.00	558.00	418.50	0.00	89.28	50.22
8632506	14078	686	20	16.00	1	1	84.00	618.00	463.50	0.00	98.88	55.62
8632507	14120	686	20	16.00	1	1	84.00	680.00	510.00	0.00	108.80	61.20
8632508	14120	686	20	16.00	1	1	84.00	750.00	562.50	0.00	120.00	67.50
8632509	14120	686	20	16.00	1	1	84.00	820.00	615.00	0.00	131.20	73.80
8632510	14120	686	20	16.00	1	1	84.00	890.00	667.50	0.00	142.40	80.10
8632511	14120	686	20	16.00	1	1	84.00	960.00	720.00	0.00	153.60	86.40
8632514	14069	686	20	16.00	1	1	84.00	1050.00	787.50	0.00	168.00	94.50
8632515	14069	686	20	16.00	1	1	84.00	1139.00	854.25	0.00	182.24	102.51
8632516	14069	686	20	16.00	1	1	84.00	1228.00	921.00	0.00	196.48	110.52
8632517	14069	686	20	16.00	1	1	84.00	1317.00	987.75	0.00	210.72	118.53
8632518	14069	686	20	16.00	1	1	84.00	1406.00	1054.50	0.00	224.96	126.54
8632524	14090	686	20	16.00	1	1	84.00	618.00	463.50	0.00	98.88	55.62
8632525	14090	686	20	16.00	1	1	84.00	693.00	519.75	0.00	110.88	62.37
8632526	14090	686	20	16.00	1	1	84.00	768.00	576.00	0.00	122.88	69.12
8632527	14090	686	20	16.00	1	1	84.00	843.00	632.25	0.00	134.88	75.87
8632528	14090	686	20	16.00	1	1	84.00	918.00	688.50	0.00	146.88	82.62
8632544	14099	686	20	16.00	1	1	84.00	1398.00	1048.50	0.00	223.68	125.82
8632545	14099	686	20	16.00	1	1	84.00	1528.00	1146.00	0.00	244.48	137.52
8632546	14099	686	20	16.00	1	1	84.00	1658.00	1243.50	0.00	265.28	149.22
8632547	14099	686	20	16.00	1	1	84.00	1788.00	1341.00	0.00	286.08	160.92
8632548	14099	686	20	16.00	1	1	84.00	1918.00	1438.50	0.00	306.88	172.62
8632553	14102	686	20	16.00	1	1	84.00	1290.00	967.50	0.00	206.40	116.10
8632554	14102	686	20	16.00	1	1	84.00	1389.00	1041.75	0.00	222.24	125.01
8632555	14102	686	20	16.00	1	1	84.00	1488.00	1116.00	0.00	238.08	133.92
8632556	14102	686	20	16.00	1	1	84.00	1587.00	1190.25	0.00	253.92	142.83
8632557	14102	686	20	16.00	1	1	84.00	1686.00	1264.50	0.00	269.76	151.74
8632558	14108	686	20	16.00	1	1	84.00	1398.00	1048.50	0.00	223.68	125.82
8632559	14108	686	20	16.00	1	1	84.00	1528.00	1146.00	0.00	244.48	137.52
8632560	14108	686	20	16.00	1	1	84.00	1658.00	1243.50	0.00	265.28	149.22
8632561	14108	686	20	16.00	1	1	84.00	1788.00	1341.00	0.00	286.08	160.92
8632562	14108	686	20	16.00	1	1	84.00	1918.00	1438.50	0.00	306.88	172.62
8632993	14012	686	20	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8632994	14012	686	20	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8632997	14006	686	20	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8632998	14006	686	20	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8632999	15224	686	20	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8633000	15224	686	20	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8633001	14003	686	20	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8633002	14003	686	20	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8633003	15218	686	20	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8633004	15218	686	20	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8633011	15230	686	20	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8633012	15230	686	20	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
9697023	14228	686	20	0.00	0	0	100.00	25.30	21.50	0.00	0.00	3.80
9697024	14228	686	20	0.00	0	0	100.00	12.60	10.71	0.00	0.00	1.89
9697025	14228	686	20	0.00	0	0	100.00	20.20	17.17	0.00	0.00	3.03
9697026	14228	686	20	0.00	0	0	100.00	20.20	17.17	0.00	0.00	3.03
9697027	14228	686	20	0.00	0	0	100.00	20.20	17.17	0.00	0.00	3.03
8633393	14153	686	5	16.00	1	1	84.00	17.25	16.72	0.00	2.76	0.00
8633394	14153	686	5	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8633415	14495	686	21	16.00	1	1	84.00	27.00	21.60	0.00	4.32	1.08
8633416	14495	686	21	16.00	1	1	84.00	18.00	14.40	0.00	2.88	0.72
8633417	14495	686	21	16.00	1	1	84.00	22.00	17.60	0.00	3.52	0.88
8633418	14495	686	21	16.00	1	1	84.00	22.00	17.60	0.00	3.52	0.88
8633419	14495	686	21	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8633420	14495	686	21	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8633741	24857	686	25	15.00	1	1	85.00	99.00	-362.45	0.00	12.38	446.60
8633742	24857	686	25	15.00	1	1	85.00	89.00	-290.75	0.00	11.13	366.40
8633743	24857	686	25	15.00	1	1	85.00	40.00	19.00	0.00	5.00	15.00
8633744	24857	686	25	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
8633745	24857	686	25	15.00	1	1	85.00	366.00	-162.20	0.00	45.75	473.30
8633746	24857	686	25	15.00	1	1	85.00	89.00	-369.95	0.00	11.13	445.60
8633747	24857	686	25	15.00	1	1	85.00	79.00	-298.25	0.00	9.88	365.40
8633748	24857	686	25	15.00	1	1	85.00	40.00	19.00	0.00	5.00	15.00
8633749	24857	686	25	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
8633750	24857	686	25	15.00	1	1	85.00	326.00	-192.20	0.00	40.75	469.30
8633751	24857	686	25	15.00	1	1	85.00	92.00	-367.70	0.00	11.50	445.90
8633752	24857	686	25	15.00	1	1	85.00	82.00	-296.00	0.00	10.25	365.70
8633753	24857	686	25	15.00	1	1	85.00	40.00	19.00	0.00	5.00	15.00
8633754	24857	686	25	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
8633755	24857	686	25	15.00	1	1	85.00	338.00	-183.20	0.00	42.25	470.50
8633821	14504	686	21	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8633823	14504	686	21	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8633837	14504	686	21	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
10634271	14336	686	20	15.00	NULL	1	85.00	21.50	18.27	0.00	3.23	0.00
10634272	14336	686	20	15.00	NULL	1	85.00	10.70	9.09	0.00	1.61	0.00
10634273	14336	686	20	15.00	NULL	1	85.00	17.20	14.62	0.00	2.58	0.00
10634274	14336	686	20	15.00	NULL	1	85.00	17.20	14.62	0.00	2.58	0.00
10634275	14336	686	20	15.00	NULL	1	85.00	17.20	14.62	0.00	2.58	0.00
10634276	14336	686	20	15.00	NULL	1	85.00	53.70	45.64	0.00	8.06	0.00
9697066	14159	686	20	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00
8634310	13796	686	28	16.00	1	1	84.00	82.00	-109.26	0.00	13.12	162.84
8634311	13796	686	28	16.00	1	1	84.00	77.00	-74.36	0.00	12.32	127.24
8634312	13796	686	28	16.00	1	1	84.00	79.00	-105.92	0.00	12.64	157.48
8634313	13796	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634314	13796	686	28	16.00	1	1	84.00	79.00	-105.92	0.00	12.64	157.48
8634315	13796	686	28	16.00	1	1	84.00	308.00	53.46	0.00	49.28	189.96
8634316	13799	686	28	16.00	1	1	84.00	105.00	-108.00	0.00	16.80	180.90
8634317	13799	686	28	16.00	1	1	84.00	95.00	-73.20	0.00	15.20	141.20
8634318	13799	686	28	16.00	1	1	84.00	99.00	-106.32	0.00	15.84	174.68
8634319	13799	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634320	13799	686	28	16.00	1	1	84.00	99.00	-106.32	0.00	15.84	174.68
8634321	13799	686	28	16.00	1	1	84.00	390.00	97.20	0.00	62.40	215.10
8634322	15659	686	28	16.00	1	1	84.00	125.00	-93.60	0.00	20.00	183.30
8634323	15659	686	28	16.00	1	1	84.00	115.00	-58.80	0.00	18.40	143.60
8634324	15659	686	28	16.00	1	1	84.00	119.00	-91.92	0.00	19.04	177.08
8634325	15659	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634326	15659	686	28	16.00	1	1	84.00	119.00	-91.92	0.00	19.04	177.08
8634327	15659	686	28	16.00	1	1	84.00	470.00	154.80	0.00	75.20	224.70
8634350	13805	686	28	16.00	1	1	84.00	42.00	-51.36	0.00	6.72	84.84
8634351	13805	686	28	16.00	1	1	84.00	37.00	-54.96	0.00	5.92	84.24
8634352	13805	686	28	16.00	1	1	84.00	42.00	-51.36	0.00	6.72	84.84
8634353	13805	686	28	16.00	1	1	84.00	42.00	-51.36	0.00	6.72	84.84
8634386	13832	686	23	16.00	1	1	84.00	28.00	-13.44	0.00	4.48	34.16
8634387	13832	686	23	16.00	1	1	84.00	23.00	-17.04	0.00	3.68	33.56
8634388	13832	686	23	16.00	1	1	84.00	23.00	-17.04	0.00	3.68	33.56
8634389	13832	686	23	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634390	13832	686	23	16.00	1	1	84.00	23.00	-17.04	0.00	3.68	33.56
8634391	13832	686	23	16.00	1	1	84.00	92.00	32.64	0.00	14.72	41.84
8634392	13844	686	23	16.00	1	1	84.00	20.00	-18.60	0.00	3.20	32.60
8634393	13844	686	23	16.00	1	1	84.00	15.00	-22.35	0.00	2.40	32.15
8634394	13844	686	23	16.00	1	1	84.00	18.00	-20.10	0.00	2.88	32.42
8634395	13844	686	23	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634396	13844	686	23	16.00	1	1	84.00	18.00	-20.10	0.00	2.88	32.42
8634397	13844	686	23	16.00	1	1	84.00	60.00	11.40	0.00	9.60	36.20
8634403	13880	686	28	16.00	1	1	84.00	69.00	18.15	0.00	11.04	37.01
8634404	13880	686	28	16.00	1	1	84.00	59.00	10.65	0.00	9.44	36.11
8634405	13880	686	28	16.00	1	1	84.00	64.00	14.40	0.00	10.24	36.56
8634406	13880	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634407	13880	686	28	16.00	1	1	84.00	64.00	14.40	0.00	10.24	36.56
8634408	13880	686	28	16.00	1	1	84.00	251.00	154.65	0.00	40.16	53.39
8634409	13850	686	28	16.00	1	1	84.00	69.00	39.75	0.00	11.04	17.21
8634410	13850	686	28	16.00	1	1	84.00	59.00	32.25	0.00	9.44	16.31
8634411	13850	686	28	16.00	1	1	84.00	64.00	36.00	0.00	10.24	16.76
8634412	13850	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634413	13850	686	28	16.00	1	1	84.00	64.00	36.00	0.00	10.24	16.76
8634414	13850	686	28	16.00	1	1	84.00	251.00	176.25	0.00	40.16	33.59
8634415	17675	686	28	16.00	1	1	84.00	99.00	40.65	0.00	15.84	39.71
8634416	17675	686	28	16.00	1	1	84.00	89.00	33.15	0.00	14.24	38.81
8634417	17675	686	28	16.00	1	1	84.00	94.00	36.90	0.00	15.04	39.26
8634418	17675	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634419	17675	686	28	16.00	1	1	84.00	94.00	36.90	0.00	15.04	39.26
8634420	17675	686	28	16.00	1	1	84.00	371.00	244.65	0.00	59.36	64.19
8634445	22886	686	28	16.00	1	1	84.00	99.00	40.65	0.00	15.84	39.71
8634446	22886	686	28	16.00	1	1	84.00	89.00	33.15	0.00	14.24	38.81
8634447	22886	686	28	16.00	1	1	84.00	94.00	36.90	0.00	15.04	39.26
8634448	22886	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634449	22886	686	28	16.00	1	1	84.00	94.00	36.90	0.00	15.04	39.26
8634450	22886	686	28	16.00	1	1	84.00	366.00	240.90	0.00	58.56	63.74
8634451	13916	686	28	16.00	1	1	84.00	56.00	-142.68	0.00	8.96	174.47
8634452	13916	686	28	16.00	1	1	84.00	51.00	-81.48	0.00	8.16	114.47
8634453	13916	686	28	16.00	1	1	84.00	54.00	-144.12	0.00	8.64	174.23
8634454	13916	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634455	13916	686	28	16.00	1	1	84.00	54.00	-144.12	0.00	8.64	174.23
8634456	13916	686	28	16.00	1	1	84.00	204.00	-36.12	0.00	32.64	192.23
8634457	22578	686	28	16.00	1	1	84.00	79.00	-159.72	0.00	12.64	208.03
8634458	22578	686	28	16.00	1	1	84.00	69.00	-102.12	0.00	11.04	147.43
8634459	22578	686	28	16.00	1	1	84.00	74.00	-163.32	0.00	11.84	207.43
8634460	22578	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634461	22578	686	28	16.00	1	1	84.00	74.00	-163.32	0.00	11.84	207.43
8634462	22578	686	28	16.00	1	1	84.00	286.00	-10.68	0.00	45.76	232.87
8634463	13931	686	28	16.00	1	1	84.00	99.00	-334.32	0.00	15.84	383.68
8634464	13931	686	28	16.00	1	1	84.00	89.00	-196.32	0.00	14.24	249.38
8634465	13931	686	28	16.00	1	1	84.00	94.00	-337.92	0.00	15.04	383.08
8634466	13931	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634467	13931	686	28	16.00	1	1	84.00	94.00	-337.92	0.00	15.04	383.08
8634468	13931	686	28	16.00	1	1	84.00	366.00	-142.08	0.00	58.56	415.72
8634469	13928	686	28	16.00	1	1	84.00	120.00	-463.20	0.00	19.20	518.20
8634470	13928	686	28	16.00	1	1	84.00	105.00	-279.60	0.00	16.80	338.20
8634471	13928	686	28	16.00	1	1	84.00	115.00	-466.80	0.00	18.40	517.60
8634472	13928	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634473	13928	686	28	16.00	1	1	84.00	115.00	-466.80	0.00	18.40	517.60
8634474	13928	686	28	16.00	1	1	84.00	440.00	-232.80	0.00	70.40	556.60
8634475	13904	686	28	16.00	1	1	84.00	75.00	-150.60	0.00	12.00	196.55
8634476	13904	686	28	16.00	1	1	84.00	65.00	-93.00	0.00	10.40	135.95
8634477	13904	686	28	16.00	1	1	84.00	71.00	-153.48	0.00	11.36	196.07
8634478	13904	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634479	13904	686	28	16.00	1	1	84.00	71.00	-153.48	0.00	11.36	196.07
8634480	13904	686	28	16.00	1	1	84.00	270.00	-10.20	0.00	43.20	219.95
8634481	15566	686	28	16.00	1	1	84.00	94.00	-280.92	0.00	15.04	330.83
8634482	15566	686	28	16.00	1	1	84.00	84.00	-174.12	0.00	13.44	225.13
8634483	15566	686	28	16.00	1	1	84.00	89.00	-284.52	0.00	14.24	330.23
8634484	15566	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634485	15566	686	28	16.00	1	1	84.00	89.00	-284.52	0.00	14.24	330.23
8634486	15566	686	28	16.00	1	1	84.00	346.00	-99.48	0.00	55.36	361.07
8634487	15569	686	28	16.00	1	1	84.00	89.00	-129.12	0.00	14.24	200.08
8634488	15569	686	28	16.00	1	1	84.00	79.00	-85.92	0.00	12.64	140.38
8634489	15569	686	28	16.00	1	1	84.00	84.00	-120.72	0.00	13.44	176.18
8634490	15569	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634491	15569	686	28	16.00	1	1	84.00	84.00	-120.72	0.00	13.44	176.18
8634492	15569	686	28	16.00	1	1	84.00	326.00	41.52	0.00	52.16	228.52
8634493	13907	686	28	16.00	1	1	84.00	65.00	7.20	0.00	10.40	44.10
8634494	13907	686	28	16.00	1	1	84.00	55.00	0.00	0.00	8.80	42.90
8634495	13907	686	28	16.00	1	1	84.00	59.00	2.88	0.00	9.44	43.38
8634496	13907	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634497	13907	686	28	16.00	1	1	84.00	59.00	2.88	0.00	9.44	43.38
8634498	13907	686	28	16.00	1	1	84.00	230.00	126.00	0.00	36.80	63.90
8634499	13949	686	28	16.00	1	1	84.00	65.00	1.20	0.00	10.40	49.60
8634500	13949	686	28	16.00	1	1	84.00	55.00	-6.00	0.00	8.80	48.40
8634501	13949	686	28	16.00	1	1	84.00	59.00	-3.12	0.00	9.44	48.88
8634502	13949	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634503	13949	686	28	16.00	1	1	84.00	59.00	-3.12	0.00	9.44	48.88
8634504	13949	686	28	16.00	1	1	84.00	230.00	120.00	0.00	36.80	69.40
8634505	15599	686	28	16.00	1	1	84.00	99.00	-89.04	0.00	15.84	158.84
8634506	15599	686	28	16.00	1	1	84.00	89.00	-96.24	0.00	14.24	157.64
8634507	15599	686	28	16.00	1	1	84.00	94.00	-92.64	0.00	15.04	158.24
8634508	15599	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634509	15599	686	28	16.00	1	1	84.00	94.00	-92.64	0.00	15.04	158.24
8634510	15599	686	28	16.00	1	1	84.00	366.00	103.20	0.00	58.56	190.88
8634511	13952	686	28	16.00	1	1	84.00	99.00	25.68	0.00	15.84	53.68
8634512	13952	686	28	16.00	1	1	84.00	89.00	18.48	0.00	14.24	52.48
8634513	13952	686	28	16.00	1	1	84.00	94.00	22.08	0.00	15.04	53.08
8634514	13952	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634515	13952	686	28	16.00	1	1	84.00	94.00	22.08	0.00	15.04	53.08
8634516	13952	686	28	16.00	1	1	84.00	366.00	217.92	0.00	58.56	85.72
8634523	22584	686	28	16.00	1	1	84.00	81.00	-158.28	0.00	12.96	208.27
8634524	22584	686	28	16.00	1	1	84.00	71.00	-100.68	0.00	11.36	147.67
8634525	22584	686	28	16.00	1	1	84.00	76.00	-161.88	0.00	12.16	207.67
8634526	22584	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634527	22584	686	28	16.00	1	1	84.00	76.00	-161.88	0.00	12.16	207.67
8634528	22584	686	28	16.00	1	1	84.00	294.00	-4.92	0.00	47.04	233.83
8634529	15605	686	28	16.00	1	1	84.00	105.00	-330.00	0.00	16.80	384.40
8634530	15605	686	28	16.00	1	1	84.00	95.00	-192.00	0.00	15.20	250.10
8634531	15605	686	28	16.00	1	1	84.00	99.00	-334.32	0.00	15.84	383.68
8634532	15605	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634533	15605	686	28	16.00	1	1	84.00	99.00	-334.32	0.00	15.84	383.68
8634534	15605	686	28	16.00	1	1	84.00	390.00	-124.80	0.00	62.40	418.60
8634535	13958	686	28	16.00	1	1	84.00	65.00	1.20	0.00	10.40	49.60
8634536	13958	686	28	16.00	1	1	84.00	55.00	-6.00	0.00	8.80	48.40
8634537	13958	686	28	16.00	1	1	84.00	59.00	-3.12	0.00	9.44	48.88
8634538	13958	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634539	13958	686	28	16.00	1	1	84.00	59.00	-3.12	0.00	9.44	48.88
8634540	13958	686	28	16.00	1	1	84.00	230.00	120.00	0.00	36.80	69.40
8634544	13685	686	28	16.00	1	1	84.00	48.00	-56.74	0.00	7.68	88.76
8634545	13685	686	28	16.00	1	1	84.00	43.00	-60.34	0.00	6.88	88.16
8634546	13685	686	28	16.00	1	1	84.00	46.00	-58.18	0.00	7.36	88.52
8634547	13685	686	28	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
8634548	13685	686	28	16.00	1	1	84.00	46.00	-58.18	0.00	7.36	88.52
8634549	13685	686	28	16.00	1	1	84.00	177.00	36.14	0.00	28.32	104.24
8634564	13997	686	20	16.00	1	1	84.00	229.00	-508.00	0.00	36.64	642.76
8634565	13997	686	20	16.00	1	1	84.00	219.00	-449.40	0.00	35.04	581.31
8634568	15098	686	20	16.00	1	1	84.00	329.00	-2055.20	0.00	52.64	2138.36
8634569	15098	686	20	16.00	1	1	84.00	319.00	-1996.60	0.00	51.04	2076.91
8634570	15098	686	20	16.00	1	1	84.00	379.00	-2015.20	0.00	60.64	2140.36
8634571	13826	686	25	16.00	1	1	84.00	24.00	18.00	0.00	3.84	2.16
8634572	13826	686	25	16.00	1	1	84.00	12.00	9.00	0.00	1.92	1.08
8634573	13826	686	25	16.00	1	1	84.00	0.00	0.00	0.00	0.00	0.00
