71709	6098	20	541	6098	171640784610681	13435824	350935	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	6098	20	541	6098	171640784610681	13435825	350936	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	6098	20	541	6098	171640784610681	13435826	350937	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	6098	20	541	6098	171640784610681	14345109	429459	1	GBP	1	1	20.00	80.00	1799.00	0.00	0.00	359.80	1439.20	359.800000	0.000000
71709	6098	20	541	6098	171640784610681	14345110	429460	1	GBP	1	1	20.00	80.00	1799.00	0.00	0.00	359.80	1439.20	359.800000	0.000000
71709	6098	20	541	6098	171640784610681	14345242	429461	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	6098	20	541	6098	171640784610681	14345243	429462	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	6098	20	541	6098	171640784610681	14345244	429463	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	6098	20	541	6098	171640784610681	14345245	429464	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	6554	20	541	6554	171032708087365	12839596	343899	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	6554	20	541	6554	171032708087365	12839597	343901	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	6554	20	541	6554	171032708087365	12839598	350934	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	6554	20	541	6554	171032708087365	12839599	350935	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	6554	20	541	6554	171032708087365	12839600	350936	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	6554	20	541	6554	171032708087365	12839601	350937	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	6554	20	541	6554	171032708087365	14345105	429459	1	GBP	1	1	20.00	80.00	1799.00	0.00	0.00	359.80	1439.20	359.800000	0.000000
71709	6554	20	541	6554	171032708087365	14345106	429460	1	GBP	1	1	20.00	80.00	1799.00	0.00	0.00	359.80	1439.20	359.800000	0.000000
71709	6554	20	541	6554	171032708087365	14345234	429461	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	6554	20	541	6554	171032708087365	14345235	429462	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	6554	20	541	6554	171032708087365	14345236	429463	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	6554	20	541	6554	171032708087365	14345237	429464	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	7151	20	541	7151	171640797655057	13439022	343899	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	7151	20	541	7151	171640797655057	13439023	343901	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	7151	20	541	7151	171640797655057	13439024	350934	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	7151	20	541	7151	171640797655057	13439025	350935	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	7151	20	541	7151	171640797655057	13439026	350936	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	7151	20	541	7151	171640797655057	13439027	350937	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	7151	20	541	7151	171640797655057	14345113	429459	1	GBP	1	1	20.00	80.00	1799.00	0.00	0.00	359.80	1439.20	359.800000	0.000000
71709	7151	20	541	7151	171640797655057	14345114	429460	1	GBP	1	1	20.00	80.00	1799.00	0.00	0.00	359.80	1439.20	359.800000	0.000000
71709	7151	20	541	7151	171640797655057	14345250	429461	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	7151	20	541	7151	171640797655057	14345251	429462	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	7151	20	541	7151	171640797655057	14345252	429463	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	7151	20	541	7151	171640797655057	14345253	429464	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	5717	20	541	5717	171640781409394	13450709	343899	1	GBP	1	1	0.00	100.00	2299.00	0.00	0.00	0.00	2299.00	459.800000	459.800000
71709	5717	20	541	5717	171640781409394	13450710	343901	1	GBP	1	1	0.00	100.00	2299.00	0.00	0.00	0.00	2299.00	459.800000	459.800000
71709	5717	20	541	5717	171640781409394	13450711	350934	1	GBP	1	1	0.00	100.00	2299.00	0.00	0.00	0.00	2299.00	459.800000	459.800000
71709	5717	20	541	5717	171640781409394	13450712	350935	1	GBP	1	1	0.00	100.00	2799.00	0.00	0.00	0.00	2799.00	559.800000	559.800000
71709	5717	20	541	5717	171640781409394	13450713	350936	1	GBP	1	1	0.00	100.00	2799.00	0.00	0.00	0.00	2799.00	559.800000	559.800000
71709	5717	20	541	5717	171640781409394	13450714	350937	1	GBP	1	1	0.00	100.00	2799.00	0.00	0.00	0.00	2799.00	559.800000	559.800000
71709	5717	20	541	5717	171640781409394	14345107	429459	1	GBP	1	1	0.00	100.00	1799.00	0.00	0.00	0.00	1799.00	359.800000	359.800000
71709	5717	20	541	5717	171640781409394	14345108	429460	1	GBP	1	1	0.00	100.00	1799.00	0.00	0.00	0.00	1799.00	359.800000	359.800000
71709	5717	20	541	5717	171640781409394	14345238	429461	1	GBP	1	1	0.00	100.00	1999.00	0.00	0.00	0.00	1999.00	399.800000	399.800000
71709	5717	20	541	5717	171640781409394	14345239	429462	1	GBP	1	1	0.00	100.00	1999.00	0.00	0.00	0.00	1999.00	399.800000	399.800000
71709	5717	20	541	5717	171640781409394	14345240	429463	1	GBP	1	1	0.00	100.00	1999.00	0.00	0.00	0.00	1999.00	399.800000	399.800000
71709	5717	20	541	5717	171640781409394	14345241	429464	1	GBP	1	1	0.00	100.00	1999.00	0.00	0.00	0.00	1999.00	399.800000	399.800000
71709	7718	20	541	7718	171640808526563	13449193	343899	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	7718	20	541	7718	171640808526563	13449194	343901	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	7718	20	541	7718	171640808526563	13449195	350934	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	7718	20	541	7718	171640808526563	13449196	350935	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	7718	20	541	7718	171640808526563	13449197	350936	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	7718	20	541	7718	171640808526563	13449198	350937	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	7718	20	541	7718	171640808526563	14345115	429459	1	GBP	1	1	20.00	80.00	1799.00	0.00	0.00	359.80	1439.20	359.800000	0.000000
71709	7718	20	541	7718	171640808526563	14345116	429460	1	GBP	1	1	20.00	80.00	1799.00	0.00	0.00	359.80	1439.20	359.800000	0.000000
71709	7718	20	541	7718	171640808526563	14345254	429461	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	7718	20	541	7718	171640808526563	14345255	429462	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	7718	20	541	7718	171640808526563	14345256	429463	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	7718	20	541	7718	171640808526563	14345257	429464	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	6113	10	541	6113	171640787561157	13437876	343899	1	GBP	1	1	10.00	90.00	2299.00	0.00	0.00	229.90	2069.10	229.900000	0.000000
71709	6113	10	541	6113	171640787561157	13437877	343901	1	GBP	1	1	10.00	90.00	2299.00	0.00	0.00	229.90	2069.10	229.900000	0.000000
71709	6113	10	541	6113	171640787561157	13437878	350934	1	GBP	1	1	10.00	90.00	2299.00	0.00	0.00	229.90	2069.10	229.900000	0.000000
71709	6113	10	541	6113	171640787561157	13437879	350935	1	GBP	1	1	10.00	90.00	2799.00	0.00	0.00	279.90	2519.10	279.900000	0.000000
71709	6113	10	541	6113	171640787561157	13437880	350936	1	GBP	1	1	10.00	90.00	2799.00	0.00	0.00	279.90	2519.10	279.900000	0.000000
71709	6113	10	541	6113	171640787561157	13437881	350937	1	GBP	1	1	10.00	90.00	2799.00	0.00	0.00	279.90	2519.10	279.900000	0.000000
71709	6113	10	541	6113	171640787561157	14345111	429459	1	GBP	1	1	10.00	90.00	1799.00	0.00	0.00	179.90	1619.10	179.900000	0.000000
71709	6113	10	541	6113	171640787561157	14345112	429460	1	GBP	1	1	10.00	90.00	1799.00	0.00	0.00	179.90	1619.10	179.900000	0.000000
71709	6113	10	541	6113	171640787561157	14345246	429461	1	GBP	1	1	10.00	90.00	1999.00	0.00	0.00	199.90	1799.10	199.900000	0.000000
71709	6113	10	541	6113	171640787561157	14345247	429462	1	GBP	1	1	10.00	90.00	1999.00	0.00	0.00	199.90	1799.10	199.900000	0.000000
71709	6113	10	541	6113	171640787561157	14345248	429463	1	GBP	1	1	10.00	90.00	1999.00	0.00	0.00	199.90	1799.10	199.900000	0.000000
71709	6113	10	541	6113	171640787561157	14345249	429464	1	GBP	1	1	10.00	90.00	1999.00	0.00	0.00	199.90	1799.10	199.900000	0.000000
71709	6446	20	541	6446	171640813023962	13436120	343899	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	6446	20	541	6446	171640813023962	13436121	343901	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	6446	20	541	6446	171640813023962	13436122	350934	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	6446	20	541	6446	171640813023962	13436123	350935	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	6446	20	541	6446	171640813023962	13436124	350936	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	6446	20	541	6446	171640813023962	13436125	350937	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	6446	20	541	6446	171640813023962	14345117	429459	1	GBP	1	1	20.00	80.00	1799.00	0.00	0.00	359.80	1439.20	359.800000	0.000000
71709	6446	20	541	6446	171640813023962	14345118	429460	1	GBP	1	1	20.00	80.00	1799.00	0.00	0.00	359.80	1439.20	359.800000	0.000000
71709	6446	20	541	6446	171640813023962	14345258	429461	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	6446	20	541	6446	171640813023962	14345259	429462	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	6446	20	541	6446	171640813023962	14345260	429463	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	6446	20	541	6446	171640813023962	14345261	429464	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	9278	20	541	9278	171640818641181	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
71709	8327	20	541	8327	167715372656153	12783060	343899	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	8327	20	541	8327	167715372656153	12783061	343901	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	8327	20	541	8327	167715372656153	12783062	350934	1	GBP	1	1	20.00	80.00	2299.00	0.00	0.00	459.80	1839.20	459.800000	0.000000
71709	8327	20	541	8327	167715372656153	12783063	350935	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	8327	20	541	8327	167715372656153	12783064	350936	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	8327	20	541	8327	167715372656153	12783065	350937	1	GBP	1	1	20.00	80.00	2799.00	0.00	0.00	559.80	2239.20	559.800000	0.000000
71709	8327	20	541	8327	167715372656153	14345103	429459	1	GBP	1	1	20.00	80.00	1799.00	0.00	0.00	359.80	1439.20	359.800000	0.000000
71709	8327	20	541	8327	167715372656153	14345104	429460	1	GBP	1	1	20.00	80.00	1799.00	0.00	0.00	359.80	1439.20	359.800000	0.000000
71709	8327	20	541	8327	167715372656153	14345230	429461	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	8327	20	541	8327	167715372656153	14345231	429462	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	8327	20	541	8327	167715372656153	14345232	429463	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
71709	8327	20	541	8327	167715372656153	14345233	429464	1	GBP	1	1	20.00	80.00	1999.00	0.00	0.00	399.80	1599.20	399.800000	0.000000
44260	0	44260	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
44260	6098	25	541	6098	171640784610681	13436688	314400	1	GBP	1	1	25.00	75.00	406.00	0.00	0.00	101.50	304.00	101.500000	0.000000
44260	6554	25	541	6554	171032708087365	12838150	223842	1	GBP	1	1	25.00	75.00	79.00	-0.50	0.00	19.75	59.25	19.750000	0.000000
44260	6554	25	541	6554	171032708087365	12838151	223840	1	GBP	1	1	25.00	75.00	89.00	-0.50	0.00	22.25	66.75	22.250000	0.000000
44260	6554	25	541	6554	171032708087365	12838153	223850	1	GBP	1	1	25.00	75.00	326.00	-0.50	0.00	81.50	244.50	81.500000	0.000000
44260	6554	25	541	6554	171032708087365	12838154	223846	1	GBP	1	1	25.00	75.00	84.00	-0.50	0.00	21.00	63.00	21.000000	0.000000
44260	6554	25	541	6554	171032708087365	12838155	223848	1	GBP	1	1	25.00	75.00	84.00	-0.50	0.00	21.00	63.00	21.000000	0.000000
44260	6554	25	541	6554	171032708087365	12838156	273860	1	GBP	1	1	25.00	75.00	366.00	-0.56	0.00	91.50	274.56	91.500000	0.000000
44260	6554	25	541	6554	171032708087365	12838157	314400	1	GBP	1	1	25.00	75.00	406.00	0.00	0.00	101.50	304.00	101.500000	0.000000
44260	7151	25	541	7151	171640797655057	13448365	314400	1	GBP	1	1	28.00	72.00	406.00	0.00	0.00	113.68	291.82	101.500000	12.180000
44260	5717	25	541	5717	171640781409394	13450531	314400	1	GBP	1	1	0.00	100.00	406.00	0.00	0.00	0.00	405.50	101.500000	101.500000
44260	7718	25	541	7718	171640808526563	13448737	314400	1	GBP	1	1	30.00	70.00	406.00	0.00	0.00	121.80	283.70	101.500000	20.300000
44260	6113	10	541	6113	171640787561157	13437737	314400	1	GBP	1	1	10.00	90.00	406.00	0.00	0.00	40.60	364.90	40.600000	0.000000
44260	6446	30	541	6446	171640813023962	13438736	314400	1	GBP	1	1	30.00	70.00	406.00	0.00	0.00	121.80	283.70	121.800000	0.000000
44260	9278	30	541	9278	171640818641181	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
44260	8327	25	541	8327	167715372656153	3939087	223842	1	GBP	1	1	22.00	78.00	79.00	-1.50	0.00	17.38	62.12	19.750000	2.370000
44260	8327	25	541	8327	167715372656153	3939088	223840	1	GBP	1	1	22.00	78.00	89.00	-1.50	0.00	19.58	69.92	22.250000	2.670000
44260	8327	25	541	8327	167715372656153	3939090	223850	1	GBP	1	1	22.00	78.00	326.00	-1.50	0.00	71.72	254.78	81.500000	9.780000
44260	8327	25	541	8327	167715372656153	3939091	223846	1	GBP	1	1	22.00	78.00	84.00	-1.50	0.00	18.48	66.02	21.000000	2.520000
44260	8327	25	541	8327	167715372656153	3939092	223848	1	GBP	1	1	22.00	78.00	84.00	-1.50	0.00	18.48	66.02	21.000000	2.520000
44260	8327	25	541	8327	167715372656153	10672655	273860	1	GBP	1	1	22.00	78.00	366.00	-0.56	0.00	80.52	285.54	91.500000	10.980000
44260	8327	25	541	8327	167715372656153	10672656	314400	1	GBP	1	1	22.00	78.00	406.00	-11.00	0.00	89.32	321.68	101.500000	12.180000
14078	0	14078	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
14078	6098	20	541	6098	171640784610681	13435667	341116	1	GBP	1	1	20.00	80.00	950.00	524.25	0.00	190.00	235.75	190.000000	0.000000
14078	6098	20	541	6098	171640784610681	13435668	341117	1	GBP	1	1	20.00	80.00	950.00	524.25	0.00	190.00	235.75	190.000000	0.000000
14078	6098	20	541	6098	171640784610681	13435669	350272	1	GBP	1	1	20.00	80.00	950.00	453.17	0.00	190.00	306.83	190.000000	0.000000
14078	6098	20	541	6098	171640784610681	13435670	350273	1	GBP	1	1	20.00	80.00	1099.00	524.25	0.00	219.80	354.95	219.800000	0.000000
14078	6098	20	541	6098	171640784610681	13435671	350274	1	GBP	1	1	20.00	80.00	1099.00	524.25	0.00	219.80	354.95	219.800000	0.000000
14078	6098	20	541	6098	171640784610681	13435672	350275	1	GBP	1	1	20.00	80.00	1099.00	524.25	0.00	219.80	354.95	219.800000	0.000000
14078	6098	20	541	6098	171640784610681	14330976	428914	1	GBP	1	1	20.00	80.00	949.00	452.70	0.00	189.80	306.50	189.800000	0.000000
14078	6098	20	541	6098	171640784610681	14330977	428915	1	GBP	1	1	20.00	80.00	949.00	452.70	0.00	189.80	306.50	189.800000	0.000000
14078	6098	20	541	6098	171640784610681	14331275	428916	1	GBP	1	1	20.00	80.00	999.00	476.55	0.00	199.80	322.65	199.800000	0.000000
14078	6098	20	541	6098	171640784610681	14331276	428917	1	GBP	1	1	20.00	80.00	999.00	476.55	0.00	199.80	322.65	199.800000	0.000000
14078	6098	20	541	6098	171640784610681	14331277	428918	1	GBP	1	1	20.00	80.00	999.00	476.55	0.00	199.80	322.65	199.800000	0.000000
14078	6098	20	541	6098	171640784610681	14331278	428919	1	GBP	1	1	20.00	80.00	999.00	476.55	0.00	199.80	322.65	199.800000	0.000000
14078	6554	20	541	6554	171032708087365	12839425	130212	1	GBP	1	1	20.00	80.00	558.00	418.50	0.00	111.60	27.90	111.600000	0.000000
14078	6554	20	541	6554	171032708087365	12839426	130213	1	GBP	1	1	20.00	80.00	558.00	418.50	0.00	111.60	27.90	111.600000	0.000000
14078	6554	20	541	6554	171032708087365	12839427	130214	1	GBP	1	1	20.00	80.00	558.00	418.50	0.00	111.60	27.90	111.600000	0.000000
14078	6554	20	541	6554	171032708087365	12839428	130215	1	GBP	1	1	20.00	80.00	618.00	463.50	0.00	123.60	30.90	123.600000	0.000000
14078	6554	20	541	6554	171032708087365	12839429	140404	1	GBP	1	1	20.00	80.00	648.00	486.00	0.00	129.60	32.40	129.600000	0.000000
14078	6554	20	541	6554	171032708087365	12839430	140406	1	GBP	1	1	20.00	80.00	678.00	508.50	0.00	135.60	33.90	135.600000	0.000000
14078	6554	20	541	6554	171032708087365	12839431	140372	1	GBP	1	1	20.00	80.00	586.00	439.50	0.00	117.20	29.30	117.200000	0.000000
14078	6554	20	541	6554	171032708087365	12839432	140374	1	GBP	1	1	20.00	80.00	586.00	439.50	0.00	117.20	29.30	117.200000	0.000000
14078	6554	20	541	6554	171032708087365	12839433	140376	1	GBP	1	1	20.00	80.00	617.00	462.75	0.00	123.40	30.85	123.400000	0.000000
14078	6554	20	541	6554	171032708087365	12839434	140378	1	GBP	1	1	20.00	80.00	649.00	486.75	0.00	129.80	32.45	129.800000	0.000000
14078	6554	20	541	6554	171032708087365	12839435	140380	1	GBP	1	1	20.00	80.00	680.00	510.00	0.00	136.00	34.00	136.000000	0.000000
14078	6554	20	541	6554	171032708087365	12839436	140382	1	GBP	1	1	20.00	80.00	712.00	534.00	0.00	142.40	35.60	142.400000	0.000000
14078	6554	20	541	6554	171032708087365	12839437	244525	1	GBP	1	1	20.00	80.00	700.00	525.00	0.00	140.00	35.00	140.000000	0.000000
14078	6554	20	541	6554	171032708087365	12839438	244527	1	GBP	1	1	20.00	80.00	700.00	525.00	0.00	140.00	35.00	140.000000	0.000000
14078	6554	20	541	6554	171032708087365	12839439	244529	1	GBP	1	1	20.00	80.00	732.00	549.00	0.00	146.40	36.60	146.400000	0.000000
14078	6554	20	541	6554	171032708087365	12839440	244531	1	GBP	1	1	20.00	80.00	763.00	572.25	0.00	152.60	38.15	152.600000	0.000000
14078	6554	20	541	6554	171032708087365	12839441	244533	1	GBP	1	1	20.00	80.00	795.00	596.25	0.00	159.00	39.75	159.000000	0.000000
14078	6554	20	541	6554	171032708087365	12839442	244535	1	GBP	1	1	20.00	80.00	826.00	619.50	0.00	165.20	41.30	165.200000	0.000000
14078	6554	20	541	6554	171032708087365	12839443	127482	1	GBP	1	1	20.00	80.00	518.00	388.50	0.00	103.60	25.90	103.600000	0.000000
14078	6554	20	541	6554	171032708087365	12839444	127483	1	GBP	1	1	20.00	80.00	548.00	411.00	0.00	109.60	27.40	109.600000	0.000000
14078	6554	20	541	6554	171032708087365	12839445	127484	1	GBP	1	1	20.00	80.00	578.00	433.50	0.00	115.60	28.90	115.600000	0.000000
14078	6554	20	541	6554	171032708087365	12839446	127485	1	GBP	1	1	20.00	80.00	608.00	456.00	0.00	121.60	30.40	121.600000	0.000000
14078	6554	20	541	6554	171032708087365	12839447	127486	1	GBP	1	1	20.00	80.00	638.00	478.50	0.00	127.60	31.90	127.600000	0.000000
14078	6554	20	541	6554	171032708087365	12839448	341116	1	GBP	1	1	20.00	80.00	950.00	524.25	0.00	190.00	235.75	190.000000	0.000000
14078	6554	20	541	6554	171032708087365	12839449	341117	1	GBP	1	1	20.00	80.00	950.00	524.25	0.00	190.00	235.75	190.000000	0.000000
14078	6554	20	541	6554	171032708087365	12839450	350272	1	GBP	1	1	20.00	80.00	950.00	453.17	0.00	190.00	306.83	190.000000	0.000000
14078	6554	20	541	6554	171032708087365	12839451	350273	1	GBP	1	1	20.00	80.00	1099.00	524.25	0.00	219.80	354.95	219.800000	0.000000
14078	6554	20	541	6554	171032708087365	12839452	350274	1	GBP	1	1	20.00	80.00	1099.00	524.25	0.00	219.80	354.95	219.800000	0.000000
14078	6554	20	541	6554	171032708087365	12839453	350275	1	GBP	1	1	20.00	80.00	1099.00	524.25	0.00	219.80	354.95	219.800000	0.000000
14078	6554	20	541	6554	171032708087365	14330972	428914	1	GBP	1	1	20.00	80.00	949.00	452.70	0.00	189.80	306.50	189.800000	0.000000
14078	6554	20	541	6554	171032708087365	14330973	428915	1	GBP	1	1	20.00	80.00	949.00	452.70	0.00	189.80	306.50	189.800000	0.000000
14078	6554	20	541	6554	171032708087365	14331267	428916	1	GBP	1	1	20.00	80.00	999.00	476.55	0.00	199.80	322.65	199.800000	0.000000
14078	6554	20	541	6554	171032708087365	14331268	428917	1	GBP	1	1	20.00	80.00	999.00	476.55	0.00	199.80	322.65	199.800000	0.000000
14078	6554	20	541	6554	171032708087365	14331269	428918	1	GBP	1	1	20.00	80.00	999.00	476.55	0.00	199.80	322.65	199.800000	0.000000
14078	6554	20	541	6554	171032708087365	14331270	428919	1	GBP	1	1	20.00	80.00	999.00	476.55	0.00	199.80	322.65	199.800000	0.000000
14078	7151	20	541	7151	171640797655057	13438798	341116	1	GBP	1	1	20.00	80.00	950.00	524.25	0.00	190.00	235.75	190.000000	0.000000
14078	7151	20	541	7151	171640797655057	13438799	341117	1	GBP	1	1	20.00	80.00	950.00	524.25	0.00	190.00	235.75	190.000000	0.000000
14078	7151	20	541	7151	171640797655057	13438800	350272	1	GBP	1	1	20.00	80.00	950.00	453.17	0.00	190.00	306.83	190.000000	0.000000
14078	7151	20	541	7151	171640797655057	13438801	350273	1	GBP	1	1	20.00	80.00	1099.00	524.25	0.00	219.80	354.95	219.800000	0.000000
14078	7151	20	541	7151	171640797655057	13438802	350274	1	GBP	1	1	20.00	80.00	1099.00	524.25	0.00	219.80	354.95	219.800000	0.000000
14078	7151	20	541	7151	171640797655057	13438803	350275	1	GBP	1	1	20.00	80.00	1099.00	524.25	0.00	219.80	354.95	219.800000	0.000000
14078	7151	20	541	7151	171640797655057	14330980	428914	1	GBP	1	1	20.00	80.00	949.00	452.70	0.00	189.80	306.50	189.800000	0.000000
14078	7151	20	541	7151	171640797655057	14330981	428915	1	GBP	1	1	20.00	80.00	949.00	452.70	0.00	189.80	306.50	189.800000	0.000000
14078	7151	20	541	7151	171640797655057	14331283	428916	1	GBP	1	1	20.00	80.00	999.00	476.55	0.00	199.80	322.65	199.800000	0.000000
14078	7151	20	541	7151	171640797655057	14331284	428917	1	GBP	1	1	20.00	80.00	999.00	476.55	0.00	199.80	322.65	199.800000	0.000000
14078	7151	20	541	7151	171640797655057	14331285	428918	1	GBP	1	1	20.00	80.00	999.00	476.55	0.00	199.80	322.65	199.800000	0.000000
14078	7151	20	541	7151	171640797655057	14331286	428919	1	GBP	1	1	20.00	80.00	999.00	476.55	0.00	199.80	322.65	199.800000	0.000000
14078	5717	20	541	5717	171640781409394	13449782	341116	1	GBP	1	1	0.00	100.00	950.00	524.25	0.00	0.00	425.75	190.000000	190.000000
14078	5717	20	541	5717	171640781409394	13449783	341117	1	GBP	1	1	0.00	100.00	950.00	524.25	0.00	0.00	425.75	190.000000	190.000000
14078	5717	20	541	5717	171640781409394	13449784	350272	1	GBP	1	1	0.00	100.00	950.00	453.17	0.00	0.00	496.83	190.000000	190.000000
14078	5717	20	541	5717	171640781409394	13449785	350273	1	GBP	1	1	0.00	100.00	1099.00	524.25	0.00	0.00	574.75	219.800000	219.800000
14078	5717	20	541	5717	171640781409394	13449786	350274	1	GBP	1	1	0.00	100.00	1099.00	524.25	0.00	0.00	574.75	219.800000	219.800000
14078	5717	20	541	5717	171640781409394	13449787	350275	1	GBP	1	1	0.00	100.00	1099.00	524.25	0.00	0.00	574.75	219.800000	219.800000
14078	5717	20	541	5717	171640781409394	14330974	428914	1	GBP	1	1	0.00	100.00	949.00	452.70	0.00	0.00	496.30	189.800000	189.800000
14078	5717	20	541	5717	171640781409394	14330975	428915	1	GBP	1	1	0.00	100.00	949.00	452.70	0.00	0.00	496.30	189.800000	189.800000
14078	5717	20	541	5717	171640781409394	14331271	428916	1	GBP	1	1	0.00	100.00	999.00	476.55	0.00	0.00	522.45	199.800000	199.800000
14078	5717	20	541	5717	171640781409394	14331272	428917	1	GBP	1	1	0.00	100.00	999.00	476.55	0.00	0.00	522.45	199.800000	199.800000
