channel_level_commission_id,product_id,admin_id,commission,hotel_prepaid_commission_percentage,is_hotel_prepaid_commission_percentage,commission_on_sale_price,hgs_prepaid_commission_percentage,ticket_net_price,museum_net_commission,merchant_net_commission,hotel_commission_net_price,hgs_commission_net_price,resale_currency_level,currency
1331864	23621	1380	20	100.00	0	0	0.00	882.00	661.50	0.00	220.50	0.00	1	GBP
1331866	23621	1380	20	100.00	0	0	0.00	952.00	714.00	0.00	238.00	0.00	1	GBP
1331868	23621	1380	20	100.00	0	0	0.00	1022.00	766.50	0.00	255.50	0.00	1	GBP
1331870	23621	1380	20	100.00	0	0	0.00	1092.00	819.00	0.00	273.00	0.00	1	GBP
1331872	23621	1380	20	100.00	0	0	0.00	1162.00	871.50	0.00	290.50	0.00	1	GBP
1331874	23621	1380	20	100.00	0	0	0.00	1232.00	924.00	0.00	308.00	0.00	1	GBP
1331936	23622	1380	20	100.00	0	0	0.00	1176.00	882.00	0.00	294.00	0.00	1	GBP
1331938	23622	1380	20	100.00	0	0	0.00	1236.00	927.00	0.00	309.00	0.00	1	GBP
1331940	23622	1380	20	100.00	0	0	0.00	1296.00	972.00	0.00	324.00	0.00	1	GBP
1331942	23622	1380	20	100.00	0	0	0.00	1356.00	1.00	0.00	339.00	0.00	1	GBP
1331944	23622	1380	20	100.00	0	0	0.00	1416.00	1.00	0.00	354.00	0.00	1	GBP
1331946	23622	1380	20	100.00	0	0	0.00	1476.00	1.00	0.00	369.00	0.00	1	GBP
1330190	14099	1380	20	100.00	0	0	0.00	1468.00	1.00	0.00	367.00	0.00	1	GBP
1330192	14099	1380	20	100.00	0	0	0.00	1598.00	1.00	0.00	399.50	0.00	1	GBP
1330194	14099	1380	20	100.00	0	0	0.00	1728.00	1.00	0.00	432.00	0.00	1	GBP
1330196	14099	1380	20	100.00	0	0	0.00	1858.00	1.00	0.00	464.50	0.00	1	GBP
1330198	14099	1380	20	100.00	0	0	0.00	1988.00	1.00	0.00	497.00	0.00	1	GBP
1331888	23623	1380	20	100.00	0	0	0.00	1171.00	878.25	0.00	292.75	0.00	1	GBP
1331890	23623	1380	20	100.00	0	0	0.00	1221.00	915.75	0.00	305.25	0.00	1	GBP
1331892	23623	1380	20	100.00	0	0	0.00	1271.00	953.25	0.00	317.75	0.00	1	GBP
1331894	23623	1380	20	100.00	0	0	0.00	1321.00	990.75	0.00	330.25	0.00	1	GBP
1331896	23623	1380	20	100.00	0	0	0.00	1371.00	1.00	0.00	342.75	0.00	1	GBP
1331898	23623	1380	20	100.00	0	0	0.00	1421.00	1.00	0.00	355.25	0.00	1	GBP
1331004	14102	1380	20	100.00	0	0	0.00	1355.00	1.00	0.00	338.75	0.00	1	GBP
1331006	14102	1380	20	100.00	0	0	0.00	1454.00	1.00	0.00	363.50	0.00	1	GBP
1331008	14102	1380	20	100.00	0	0	0.00	1553.00	1.00	0.00	388.25	0.00	1	GBP
1331010	14102	1380	20	100.00	0	0	0.00	1652.00	1.00	0.00	413.00	0.00	1	GBP
1331012	14102	1380	20	100.00	0	0	0.00	1751.00	1.00	0.00	437.75	0.00	1	GBP
1331912	23624	1380	20	100.00	0	0	0.00	1418.00	1.00	0.00	354.50	0.00	1	GBP
1331914	23624	1380	20	100.00	0	0	0.00	1493.00	1.00	0.00	373.25	0.00	1	GBP
1331916	23624	1380	20	100.00	0	0	0.00	1568.00	1.00	0.00	392.00	0.00	1	GBP
1331918	23624	1380	20	100.00	0	0	0.00	1643.00	1.00	0.00	410.75	0.00	1	GBP
1331920	23624	1380	20	100.00	0	0	0.00	1718.00	1.00	0.00	429.50	0.00	1	GBP
1331922	23624	1380	20	100.00	0	0	0.00	1793.00	1.00	0.00	448.25	0.00	1	GBP
1330210	14108	1380	20	100.00	0	0	0.00	1468.00	1.00	0.00	367.00	0.00	1	GBP
1330212	14108	1380	20	100.00	0	0	0.00	1598.00	1.00	0.00	399.50	0.00	1	GBP
1330214	14108	1380	20	100.00	0	0	0.00	1728.00	1.00	0.00	432.00	0.00	1	GBP
1330216	14108	1380	20	100.00	0	0	0.00	1858.00	1.00	0.00	464.50	0.00	1	GBP
1330218	14108	1380	20	100.00	0	0	0.00	1988.00	1.00	0.00	497.00	0.00	1	GBP
1330244	14453	1380	23	100.00	0	0	0.00	45.00	36.00	0.00	9.00	0.00	1	GBP
1330246	14453	1380	23	100.00	0	0	0.00	19.00	15.20	0.00	3.80	0.00	1	GBP
1332072	25362	1380	23	100.00	0	0	0.00	62.00	49.60	0.00	12.40	0.00	1	GBP
1332074	25362	1380	23	100.00	0	0	0.00	19.00	15.20	0.00	3.80	0.00	1	GBP
10896766	14480	1380	25	100.00	0	0	0.00	21.00	14.69	0.00	6.31	0.00	1	GBP
10896767	14480	1380	25	100.00	0	0	0.00	13.75	9.63	0.00	4.12	0.00	1	GBP
12765282	14498	1380	15	100.00	0	0	0.00	39.00	27.30	0.00	11.70	0.00	1	GBP
12765283	14498	1380	15	100.00	0	0	0.00	39.00	27.30	0.00	11.70	0.00	1	GBP
12765284	14498	1380	15	100.00	0	0	0.00	39.00	27.30	0.00	11.70	0.00	1	GBP
12765285	14498	1380	15	100.00	0	0	0.00	39.00	27.30	0.00	11.70	0.00	1	GBP
12765286	14498	1380	15	100.00	0	0	0.00	39.00	27.30	0.00	11.70	0.00	1	GBP
12765287	14498	1380	15	100.00	0	0	0.00	42.00	29.40	0.00	12.60	0.00	1	GBP
12765288	14498	1380	15	100.00	0	0	0.00	42.00	29.40	0.00	12.60	0.00	1	GBP
12765289	14498	1380	15	100.00	0	0	0.00	29.00	20.30	0.00	8.70	0.00	1	GBP
12765290	14498	1380	15	100.00	0	0	0.00	29.00	20.30	0.00	8.70	0.00	1	GBP
12765291	14498	1380	15	100.00	0	0	0.00	29.00	20.30	0.00	8.70	0.00	1	GBP
12765292	14498	1380	15	100.00	0	0	0.00	29.00	20.30	0.00	8.70	0.00	1	GBP
12765293	14498	1380	15	100.00	0	0	0.00	29.00	20.30	0.00	8.70	0.00	1	GBP
12765294	14498	1380	15	100.00	0	0	0.00	32.00	22.40	0.00	9.60	0.00	1	GBP
12765295	14498	1380	15	100.00	0	0	0.00	32.00	22.40	0.00	9.60	0.00	1	GBP
12763339	14492	1380	15	100.00	0	0	0.00	39.00	27.30	0.00	11.70	0.00	1	GBP
12763340	14492	1380	15	100.00	0	0	0.00	39.00	27.30	0.00	11.70	0.00	1	GBP
12763341	14492	1380	15	100.00	0	0	0.00	39.00	27.30	0.00	11.70	0.00	1	GBP
12763342	14492	1380	15	100.00	0	0	0.00	39.00	27.30	0.00	11.70	0.00	1	GBP
12763343	14492	1380	15	100.00	0	0	0.00	39.00	27.30	0.00	11.70	0.00	1	GBP
12763344	14492	1380	15	100.00	0	0	0.00	42.00	29.40	0.00	12.60	0.00	1	GBP
12763345	14492	1380	15	100.00	0	0	0.00	42.00	29.40	0.00	12.60	0.00	1	GBP
12761739	14486	1380	15	100.00	0	0	0.00	76.00	53.20	0.00	22.80	0.00	1	GBP
12761740	14486	1380	15	100.00	0	0	0.00	76.00	53.20	0.00	22.80	0.00	1	GBP
12761741	14486	1380	15	100.00	0	0	0.00	76.00	53.20	0.00	22.80	0.00	1	GBP
12761742	14486	1380	15	100.00	0	0	0.00	76.00	53.20	0.00	22.80	0.00	1	GBP
12761743	14486	1380	15	100.00	0	0	0.00	81.00	56.70	0.00	24.30	0.00	1	GBP
12761744	14486	1380	15	100.00	0	0	0.00	81.00	56.70	0.00	24.30	0.00	1	GBP
12761745	14486	1380	15	100.00	0	0	0.00	76.00	53.20	0.00	22.80	0.00	1	GBP
12763346	14492	1380	15	100.00	0	0	0.00	34.00	23.80	0.00	10.20	0.00	1	GBP
12362646	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362647	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362648	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362649	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362650	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362651	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362652	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362653	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362654	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362655	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362656	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362657	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362658	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362659	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362660	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362661	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362662	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362663	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362664	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362665	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362666	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362667	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362668	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362669	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362670	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362671	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362672	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362673	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362674	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362675	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362676	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362677	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362678	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362679	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362680	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362681	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362682	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362683	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362684	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362685	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362686	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362687	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362688	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362689	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362690	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362691	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362692	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362693	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362694	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362695	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362696	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362697	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362698	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362699	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362700	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362701	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362702	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362703	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362704	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362705	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362706	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362707	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362708	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362709	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362710	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362711	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362712	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362713	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362714	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362715	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362716	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362717	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362718	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362719	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362720	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362721	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362722	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362723	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362724	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362725	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362726	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362727	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362728	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362729	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362730	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362731	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362732	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362733	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362734	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362735	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362736	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362737	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362738	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362739	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362740	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362741	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12798964	14336	1380	20	100.00	0	0	0.00	16.00	NULL	NULL	0.00	0.00	1	GBP
12798965	14336	1380	20	100.00	0	0	0.00	8.00	NULL	NULL	0.00	0.00	1	GBP
12798966	14336	1380	20	100.00	0	0	0.00	12.80	NULL	NULL	0.00	0.00	1	GBP
12798967	14336	1380	20	100.00	0	0	0.00	12.80	NULL	NULL	0.00	0.00	1	GBP
12798968	14336	1380	20	100.00	0	0	0.00	12.80	NULL	NULL	0.00	0.00	1	GBP
12798969	14336	1380	20	100.00	0	0	0.00	44.00	NULL	NULL	0.00	0.00	1	GBP
10857738	14312	1380	15	100.00	0	0	0.00	17.00	11.90	0.00	5.10	0.00	1	GBP
10857739	14312	1380	15	100.00	0	0	0.00	9.00	6.30	0.00	2.70	0.00	1	GBP
10857740	14312	1380	15	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12199334	14165	1380	25	100.00	0	0	0.00	34.00	27.20	0.00	6.80	0.00	1	GBP
10829324	14162	1380	12	100.00	0	0	0.00	25.00	17.50	0.00	7.50	0.00	1	GBP
10829325	14162	1380	12	100.00	0	0	0.00	11.00	7.70	0.00	3.30	0.00	1	GBP
10829326	14162	1380	12	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
10829327	14162	1380	12	100.00	0	0	0.00	50.00	35.00	0.00	15.00	0.00	1	GBP
12199335	14165	1380	25	100.00	0	0	0.00	18.00	14.40	0.00	3.60	0.00	1	GBP
12199336	14165	1380	25	100.00	0	0	0.00	7.70	6.16	0.00	1.54	0.00	1	GBP
12199337	14165	1380	25	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12199338	14165	1380	25	100.00	0	0	0.00	16.00	12.80	0.00	3.20	0.00	1	GBP
12199339	14165	1380	25	100.00	0	0	0.00	16.00	12.80	0.00	3.20	0.00	1	GBP
12199340	14165	1380	25	100.00	0	0	0.00	30.70	24.56	0.00	6.14	0.00	1	GBP
12199341	14165	1380	25	100.00	0	0	0.00	43.70	34.96	0.00	8.74	0.00	1	GBP
12423193	14231	1380	20	100.00	0	0	0.00	19.50	16.18	0.00	3.32	0.00	1	GBP
12423194	14231	1380	20	100.00	0	0	0.00	5.00	4.15	0.00	0.85	0.00	1	GBP
12423195	14231	1380	20	100.00	0	0	0.00	9.00	7.47	0.00	1.53	0.00	1	GBP
12423196	14231	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12423197	14231	1380	20	100.00	0	0	0.00	17.50	14.52	0.00	2.98	0.00	1	GBP
12423198	14231	1380	20	100.00	0	0	0.00	9.00	7.47	0.00	1.53	0.00	1	GBP
12423199	14231	1380	20	100.00	0	0	0.00	13.50	11.20	0.00	2.30	0.00	1	GBP
12423200	14231	1380	20	100.00	0	0	0.00	4.00	3.32	0.00	0.68	0.00	1	GBP
12423201	14231	1380	20	100.00	0	0	0.00	6.50	5.39	0.00	1.11	0.00	1	GBP
12423202	14231	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12423203	14231	1380	20	100.00	0	0	0.00	12.00	9.96	0.00	2.04	0.00	1	GBP
12423204	14231	1380	20	100.00	0	0	0.00	6.50	5.40	0.00	1.11	0.00	1	GBP
12423205	14231	1380	20	100.00	0	0	0.00	19.50	16.18	0.00	3.32	0.00	1	GBP
12423206	14231	1380	20	100.00	0	0	0.00	5.00	4.15	0.00	0.85	0.00	1	GBP
12423207	14231	1380	20	100.00	0	0	0.00	9.00	7.47	0.00	1.53	0.00	1	GBP
12423208	14231	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12423209	14231	1380	20	100.00	0	0	0.00	17.50	14.52	0.00	2.98	0.00	1	GBP
12423210	14231	1380	20	100.00	0	0	0.00	9.00	7.47	0.00	1.53	0.00	1	GBP
1425929	44260	1380	30	100.00	0	0	0.00	89.00	61.80	0.00	26.70	0.00	1	GBP
1425931	44260	1380	30	100.00	0	0	0.00	79.00	54.80	0.00	23.70	0.00	1	GBP
1425933	44260	1380	30	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
1425935	44260	1380	30	100.00	0	0	0.00	84.00	58.30	0.00	25.20	0.00	1	GBP
1425937	44260	1380	30	100.00	0	0	0.00	84.00	58.30	0.00	25.20	0.00	1	GBP
1425939	44260	1380	30	100.00	0	0	0.00	326.00	227.70	0.00	97.80	0.00	1	GBP
11213829	23617	1380	20	100.00	1	0	0.00	814.00	610.50	0.00	203.50	0.00	1	GBP
11213830	23617	1380	20	100.00	1	0	0.00	814.00	610.50	0.00	203.50	0.00	1	GBP
11213831	23617	1380	20	100.00	1	0	0.00	814.00	610.50	0.00	203.50	0.00	1	GBP
11213832	23617	1380	20	100.00	1	0	0.00	814.00	610.50	0.00	203.50	0.00	1	GBP
11213833	23617	1380	20	100.00	1	0	0.00	814.00	610.50	0.00	203.50	0.00	1	GBP
11213834	23617	1380	20	100.00	1	0	0.00	814.00	610.50	0.00	203.50	0.00	1	GBP
12362742	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362743	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362744	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362745	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362746	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362747	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362748	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362749	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362750	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362751	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362752	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362753	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362754	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362755	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362756	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362757	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362758	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362759	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362760	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362761	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362762	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362763	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362764	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362765	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362766	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362767	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362768	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362769	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362770	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362771	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362772	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362773	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362774	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362775	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362776	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362777	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362778	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362779	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362780	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362781	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362782	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12362783	14159	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
12798970	14336	1380	20	100.00	0	0	0.00	16.00	NULL	NULL	0.00	0.00	1	GBP
12798971	14336	1380	20	100.00	0	0	0.00	8.00	NULL	NULL	0.00	0.00	1	GBP
12798972	14336	1380	20	100.00	0	0	0.00	12.80	NULL	NULL	0.00	0.00	1	GBP
12798973	14336	1380	20	100.00	0	0	0.00	12.80	NULL	NULL	0.00	0.00	1	GBP
12798974	14336	1380	20	100.00	0	0	0.00	12.80	NULL	NULL	0.00	0.00	1	GBP
12798975	14336	1380	20	100.00	0	0	0.00	44.00	NULL	NULL	0.00	0.00	1	GBP
11213835	23617	1380	20	100.00	1	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
11213836	23617	1380	20	100.00	1	0	0.00	775.00	581.25	0.00	193.75	0.00	1	GBP
11213837	23617	1380	20	100.00	1	0	0.00	775.00	581.25	0.00	193.75	0.00	1	GBP
11213838	23617	1380	20	100.00	1	0	0.00	775.00	581.25	0.00	193.75	0.00	1	GBP
11213839	23617	1380	20	100.00	1	0	0.00	775.00	581.25	0.00	193.75	0.00	1	GBP
11213840	23617	1380	20	100.00	1	0	0.00	775.00	581.25	0.00	193.75	0.00	1	GBP
2836098	14228	1380	20	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
