172458472468472	172458472468472003R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172458472468472	172458472468472003R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172458472468472	172458472468472003R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172449657779917	172449657779917001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172449657779917	172449657779917001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172449657779917	172449657779917001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172449657779917	172449657779917002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172449657779917	172449657779917002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172449657779917	172449657779917002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172459849013648	172459849013648001R	2	2	0	0, CSSCommission	2
172459849013648	172459849013648001R	2	3	0	0, CSSCommission	2
172459849013648	172459849013648001R	2	17	0	0, CSSCommission	2
172459849013648	172459849013648002R	2	2	0	0, CSSCommission	2
172459849013648	172459849013648002R	2	3	0	0, CSSCommission	2
172459849013648	172459849013648002R	2	17	0	0, CSSCommission	2
172475292860017	172475292860017001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172475292860017	172475292860017001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172475292860017	172475292860017001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172475292860017	172475292860017002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172475292860017	172475292860017002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172475292860017	172475292860017002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172503695247574	172503695247574001R	2.3	2	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172503695247574	172503695247574001R	2.3	3	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172503695247574	172503695247574001R	2.3	17	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172503695247574	172503695247574002R	2.3	2	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172503695247574	172503695247574002R	2.3	3	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172503695247574	172503695247574002R	2.3	17	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172509347851946	172509347851946001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172509347851946	172509347851946001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172509347851946	172509347851946001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172509347851946	172509347851946002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172509347851946	172509347851946002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172509347851946	172509347851946002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172511942053196	172511942053196001R	2.3	2	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172511942053196	172511942053196001R	2.3	3	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172511942053196	172511942053196001R	2.3	17	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172511942053196	172511942053196002R	2.3	2	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172511942053196	172511942053196002R	2.3	3	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172511942053196	172511942053196002R	2.3	17	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172512930154984	172512930154984001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172512930154984	172512930154984001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172512930154984	172512930154984001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172512930154984	172512930154984002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172512930154984	172512930154984002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172512930154984	172512930154984002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172744319039914	172744319039914001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172744319039914	172744319039914001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172744319039914	172744319039914001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172744382239122	172744382239122001R	2.2	2	0	0, SCAN_TB, SCAN_TB, CSSCommission	2
172744382239122	172744382239122001R	2.2	3	0	0, SCAN_TB, SCAN_TB, CSSCommission	2
172744382239122	172744382239122001R	2.2	17	0	0, SCAN_TB, SCAN_TB, CSSCommission	2
172465518841504	172465518841504001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172465518841504	172465518841504001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172465518841504	172465518841504001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172465518841504	172465518841504002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172465518841504	172465518841504002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172465518841504	172465518841504002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172465518841504	172465518841504003R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172465518841504	172465518841504003R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172465518841504	172465518841504003R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172465518841504	172465518841504004R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172465518841504	172465518841504004R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172465518841504	172465518841504004R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172477881544076	172477881544076001R	2	2	0	0, CSSCommission	2
172477881544076	172477881544076001R	2	3	0	0, CSSCommission	2
172477881544076	172477881544076001R	2	17	0	0, CSSCommission	2
172477881544076	172477881544076002R	2	2	0	0, CSSCommission	2
172477881544076	172477881544076002R	2	3	0	0, CSSCommission	2
172477881544076	172477881544076002R	2	17	0	0, CSSCommission	2
172492872652049	172492872652049001R	2	2	0	0, CSSCommission	2
172492872652049	172492872652049001R	2	3	0	0, CSSCommission	2
172492872652049	172492872652049001R	2	17	0	0, CSSCommission	2
172492872652049	172492872652049002R	2	2	0	0, CSSCommission	2
172492872652049	172492872652049002R	2	3	0	0, CSSCommission	2
172492872652049	172492872652049002R	2	17	0	0, CSSCommission	2
172492872652049	172492872652049003R	2	2	0	0, CSSCommission	2
172492872652049	172492872652049003R	2	3	0	0, CSSCommission	2
172492872652049	172492872652049003R	2	17	0	0, CSSCommission	2
172492872652049	172492872652049004R	2	2	0	0, CSSCommission	2
172492872652049	172492872652049004R	2	3	0	0, CSSCommission	2
172492872652049	172492872652049004R	2	17	0	0, CSSCommission	2
172449704938988	172449704938988001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172449704938988	172449704938988001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172449704938988	172449704938988001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172449704938988	172449704938988002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172449704938988	172449704938988002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172449704938988	172449704938988002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172449704938988	172449704938988003R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172449704938988	172449704938988003R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172449704938988	172449704938988003R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172449704938988	172449704938988004R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172449704938988	172449704938988004R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172449704938988	172449704938988004R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172465830089691	172465830089691001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172465830089691	172465830089691001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172465830089691	172465830089691001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172465830089691	172465830089691002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172465830089691	172465830089691002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172465830089691	172465830089691002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172485281884024	172485281884024001R	3	2	0	0, VIATOR_RFN, CSSCommission	2
172485281884024	172485281884024001R	3	3	0	0, VIATOR_RFN, CSSCommission	2
172485281884024	172485281884024001R	3	17	0	0, VIATOR_RFN, CSSCommission	2
172485281884024	172485281884024002R	3	2	0	0, VIATOR_RFN, CSSCommission	2
172485281884024	172485281884024002R	3	3	0	0, VIATOR_RFN, CSSCommission	2
172485281884024	172485281884024002R	3	17	0	0, VIATOR_RFN, CSSCommission	2
171361492028493	171361492028493001R	1.1	1	0	0, RDM_ALL	2
171361492028493	171361492028493001R	1.1	2	0	0, RDM_ALL	2
171361492028493	171361492028493001R	1.1	3	0	0, RDM_ALL	2
171361492028493	171361492028493001R	1.1	4	0	0, RDM_ALL	2
171361492028493	171361492028493001R	1.1	17	0	0, RDM_ALL	2
171361492028493	171361492028493001R	2.1	1	0	0, RDM_ALL, CSSCommission	2
171361492028493	171361492028493001R	2.1	2	0	0, RDM_ALL, CSSCommission	2
171361492028493	171361492028493001R	2.1	3	0	0, RDM_ALL, CSSCommission	8
171361492028493	171361492028493001R	2.1	4	0	0, RDM_ALL, CSSCommission	2
171361492028493	171361492028493001R	2.1	17	0	0, RDM_ALL, CSSCommission	8
171361492028493	171361492028493002R	1.1	1	0	0, RDM_ALL	2
171361492028493	171361492028493002R	1.1	2	0	0, RDM_ALL	2
171361492028493	171361492028493002R	1.1	3	0	0, RDM_ALL	2
171361492028493	171361492028493002R	1.1	4	0	0, RDM_ALL	2
171361492028493	171361492028493002R	1.1	17	0	0, RDM_ALL	2
171361492028493	171361492028493002R	2.1	1	0	0, RDM_ALL, CSSCommission	2
171361492028493	171361492028493002R	2.1	2	0	0, RDM_ALL, CSSCommission	2
171361492028493	171361492028493002R	2.1	3	0	0, RDM_ALL, CSSCommission	8
171361492028493	171361492028493002R	2.1	4	0	0, RDM_ALL, CSSCommission	2
171361492028493	171361492028493002R	2.1	17	0	0, RDM_ALL, CSSCommission	8
172086218572626	172086218572626002R	2.1	1	0	0, CSS_ACT, SCAN_TB	2
172086218572626	172086218572626002R	2.1	2	0	0, CSS_ACT, SCAN_TB	2
172086218572626	172086218572626002R	2.1	3	0	0, CSS_ACT, SCAN_TB	2
172086218572626	172086218572626002R	2.1	4	0	0, CSS_ACT, SCAN_TB	2
172086218572626	172086218572626002R	2.1	17	0	0, CSS_ACT, SCAN_TB	2
172253544018841	172253544018841001R	1.1	1	0	0, RDM_ALL	2
172253544018841	172253544018841001R	1.1	2	0	0, RDM_ALL	2
172253544018841	172253544018841001R	1.1	3	0	0, RDM_ALL	2
172253544018841	172253544018841001R	1.1	4	0	0, RDM_ALL	2
172253544018841	172253544018841001R	1.1	17	0	0, RDM_ALL	2
172253544018841	172253544018841001R	2.1	1	0	0, RDM_ALL, CSSCommission	2
172253544018841	172253544018841001R	2.1	2	0	0, RDM_ALL, CSSCommission	2
172253544018841	172253544018841001R	2.1	3	0	0, RDM_ALL, CSSCommission	8
172253544018841	172253544018841001R	2.1	4	0	0, RDM_ALL, CSSCommission	2
172253544018841	172253544018841001R	2.1	17	0	0, RDM_ALL, CSSCommission	8
172253544018841	172253544018841002R	1.1	1	0	0, RDM_ALL	2
172253544018841	172253544018841002R	1.1	2	0	0, RDM_ALL	2
172253544018841	172253544018841002R	1.1	3	0	0, RDM_ALL	2
172253544018841	172253544018841002R	1.1	4	0	0, RDM_ALL	2
172253544018841	172253544018841002R	1.1	17	0	0, RDM_ALL	2
172253544018841	172253544018841002R	2.1	1	0	0, RDM_ALL, CSSCommission	2
172253544018841	172253544018841002R	2.1	2	0	0, RDM_ALL, CSSCommission	2
172253544018841	172253544018841002R	2.1	3	0	0, RDM_ALL, CSSCommission	8
172253544018841	172253544018841002R	2.1	4	0	0, RDM_ALL, CSSCommission	2
172253544018841	172253544018841002R	2.1	17	0	0, RDM_ALL, CSSCommission	8
172253544018841	172253544018841003R	1.1	1	0	0, RDM_ALL	2
172253544018841	172253544018841003R	1.1	2	0	0, RDM_ALL	2
172253544018841	172253544018841003R	1.1	3	0	0, RDM_ALL	2
172253544018841	172253544018841003R	1.1	4	0	0, RDM_ALL	2
172253544018841	172253544018841003R	1.1	17	0	0, RDM_ALL	2
172253544018841	172253544018841003R	2.1	1	0	0, RDM_ALL, CSSCommission	2
172253544018841	172253544018841003R	2.1	2	0	0, RDM_ALL, CSSCommission	2
172253544018841	172253544018841003R	2.1	3	0	0, RDM_ALL, CSSCommission	8
172253544018841	172253544018841003R	2.1	4	0	0, RDM_ALL, CSSCommission	2
172253544018841	172253544018841003R	2.1	17	0	0, RDM_ALL, CSSCommission	8
171440652240737	171440652240737001R	1.1	1	0	0, RDM_ALL	2
171440652240737	171440652240737001R	1.1	2	0	0, RDM_ALL	2
171440652240737	171440652240737001R	1.1	3	0	0, RDM_ALL	2
171440652240737	171440652240737001R	1.1	4	0	0, RDM_ALL	2
171440652240737	171440652240737001R	1.1	17	0	0, RDM_ALL	2
171440652240737	171440652240737002R	1.1	1	0	0, RDM_ALL	2
171440652240737	171440652240737002R	1.1	2	0	0, RDM_ALL	2
171440652240737	171440652240737002R	1.1	3	0	0, RDM_ALL	2
171440652240737	171440652240737002R	1.1	4	0	0, RDM_ALL	2
171440652240737	171440652240737002R	1.1	17	0	0, RDM_ALL	2
171141855266987	171141855266987001R	2.9	1	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171141855266987	171141855266987001R	2.9	2	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171141855266987	171141855266987001R	2.9	3	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171141855266987	171141855266987001R	2.9	4	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171141855266987	171141855266987001R	2.9	17	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171141855266987	171141855266987002R	2.9	1	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171141855266987	171141855266987002R	2.9	2	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171141855266987	171141855266987002R	2.9	3	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171141855266987	171141855266987002R	2.9	4	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171141855266987	171141855266987002R	2.9	17	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171141855266987	171141855266987003R	2.9	1	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171141855266987	171141855266987003R	2.9	2	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171141855266987	171141855266987003R	2.9	3	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171141855266987	171141855266987003R	2.9	4	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171141855266987	171141855266987003R	2.9	17	0	0, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL, RDM_ALL	2
171662368821581	171662368821581001R	2	2	0	0, CSSCommission	2
171662368821581	171662368821581001R	2	3	0	0, CSSCommission	2
171662368821581	171662368821581001R	2	17	0	0, CSSCommission	2
171662368821581	171662368821581002R	2	2	0	0, CSSCommission	2
171662368821581	171662368821581002R	2	3	0	0, CSSCommission	2
171662368821581	171662368821581002R	2	17	0	0, CSSCommission	2
171768479740988	171768479740988001R	2	2	0	0, CSSCommission	2
171768479740988	171768479740988001R	2	3	0	0, CSSCommission	2
171768479740988	171768479740988001R	2	17	0	0, CSSCommission	2
171768479740988	171768479740988002R	2	2	0	0, CSSCommission	2
171768479740988	171768479740988002R	2	3	0	0, CSSCommission	2
171768479740988	171768479740988002R	2	17	0	0, CSSCommission	2
171768479740988	171768479740988003R	2	2	0	0, CSSCommission	2
171768479740988	171768479740988003R	2	3	0	0, CSSCommission	2
171768479740988	171768479740988003R	2	17	0	0, CSSCommission	2
171784260476919	171784260476919001R	3	2	0	0, OAPI35_RFN, CSSCommission	2
171784260476919	171784260476919001R	3	3	0	0, OAPI35_RFN, CSSCommission	2
171784260476919	171784260476919001R	3	17	0	0, OAPI35_RFN, CSSCommission	2
171784260476919	171784260476919002R	3	2	0	0, OAPI35_RFN, CSSCommission	2
171784260476919	171784260476919002R	3	3	0	0, OAPI35_RFN, CSSCommission	2
171784260476919	171784260476919002R	3	17	0	0, OAPI35_RFN, CSSCommission	2
171784260476919	171784260476919003R	3	2	0	0, OAPI35_RFN, CSSCommission	2
171784260476919	171784260476919003R	3	3	0	0, OAPI35_RFN, CSSCommission	2
171784260476919	171784260476919003R	3	17	0	0, OAPI35_RFN, CSSCommission	2
171784260476919	171784260476919004R	3	2	0	0, OAPI35_RFN, CSSCommission	2
171784260476919	171784260476919004R	3	3	0	0, OAPI35_RFN, CSSCommission	2
171784260476919	171784260476919004R	3	17	0	0, OAPI35_RFN, CSSCommission	2
172001566864717	172001566864717001R	2	2	0	0, CSSCommission	2
172001566864717	172001566864717001R	2	3	0	0, CSSCommission	2
172001566864717	172001566864717001R	2	17	0	0, CSSCommission	2
172001566864717	172001566864717002R	2	2	0	0, CSSCommission	2
172001566864717	172001566864717002R	2	3	0	0, CSSCommission	2
172001566864717	172001566864717002R	2	17	0	0, CSSCommission	2
172001566864717	172001566864717003R	2	2	0	0, CSSCommission	2
172001566864717	172001566864717003R	2	3	0	0, CSSCommission	2
172001566864717	172001566864717003R	2	17	0	0, CSSCommission	2
172001566864717	172001566864717004R	2	2	0	0, CSSCommission	2
172001566864717	172001566864717004R	2	3	0	0, CSSCommission	2
172001566864717	172001566864717004R	2	17	0	0, CSSCommission	2
172007928915369	172007928915369001R	2	2	0	0, CSSCommission	2
172007928915369	172007928915369001R	2	3	0	0, CSSCommission	2
172007928915369	172007928915369001R	2	17	0	0, CSSCommission	2
172007928915369	172007928915369002R	2	2	0	0, CSSCommission	2
172007928915369	172007928915369002R	2	3	0	0, CSSCommission	2
172007928915369	172007928915369002R	2	17	0	0, CSSCommission	2
172007928915369	172007928915369003R	2	2	0	0, CSSCommission	2
172007928915369	172007928915369003R	2	3	0	0, CSSCommission	2
172007928915369	172007928915369003R	2	17	0	0, CSSCommission	2
172007928915369	172007928915369004R	2	2	0	0, CSSCommission	2
172007928915369	172007928915369004R	2	3	0	0, CSSCommission	2
172007928915369	172007928915369004R	2	17	0	0, CSSCommission	2
172095883286325	172095883286325001R	2	2	0	0, CSSCommission	2
172095883286325	172095883286325001R	2	3	0	0, CSSCommission	2
172095883286325	172095883286325001R	2	17	0	0, CSSCommission	2
171475179006601	171475179006601001R	2	2	0	0, CSSCommission	2
171475179006601	171475179006601001R	2	3	0	0, CSSCommission	2
171475179006601	171475179006601001R	2	17	0	0, CSSCommission	2
171475179006601	171475179006601002R	2	2	0	0, CSSCommission	2
171475179006601	171475179006601002R	2	3	0	0, CSSCommission	2
171475179006601	171475179006601002R	2	17	0	0, CSSCommission	2
171475179006601	171475179006601003R	2	2	0	0, CSSCommission	2
171475179006601	171475179006601003R	2	3	0	0, CSSCommission	2
171475179006601	171475179006601003R	2	17	0	0, CSSCommission	2
172023604921352	172023604921352001R	2	2	0	0, CSSCommission	2
172023604921352	172023604921352001R	2	3	0	0, CSSCommission	2
172023604921352	172023604921352001R	2	17	0	0, CSSCommission	2
172068746707529	172068746707529001R	2	2	0	0, CSSCommission	2
172068746707529	172068746707529001R	2	3	0	0, CSSCommission	2
172068746707529	172068746707529001R	2	17	0	0, CSSCommission	2
172555019267060	172555019267060001R	2	2	0	0, CSSCommission	2
172555019267060	172555019267060001R	2	3	0	0, CSSCommission	2
172555019267060	172555019267060001R	2	17	0	0, CSSCommission	2
172555019267060	172555019267060002R	2	2	0	0, CSSCommission	2
172555019267060	172555019267060002R	2	3	0	0, CSSCommission	2
172555019267060	172555019267060002R	2	17	0	0, CSSCommission	2
172555019267060	172555019267060003R	2	2	0	0, CSSCommission	2
172555019267060	172555019267060003R	2	3	0	0, CSSCommission	2
172555019267060	172555019267060003R	2	17	0	0, CSSCommission	2
172555019267060	172555019267060004R	2	2	0	0, CSSCommission	2
172555019267060	172555019267060004R	2	3	0	0, CSSCommission	2
172555019267060	172555019267060004R	2	17	0	0, CSSCommission	2
172635308647994	172635308647994001R	2	2	0	0, CSSCommission	2
172635308647994	172635308647994001R	2	3	0	0, CSSCommission	2
172635308647994	172635308647994001R	2	17	0	0, CSSCommission	2
172635308647994	172635308647994002R	2	2	0	0, CSSCommission	2
172635308647994	172635308647994002R	2	3	0	0, CSSCommission	2
172635308647994	172635308647994002R	2	17	0	0, CSSCommission	2
172635308647994	172635308647994003R	2	2	0	0, CSSCommission	2
172635308647994	172635308647994003R	2	3	0	0, CSSCommission	2
172635308647994	172635308647994003R	2	17	0	0, CSSCommission	2
172649138892370	172649138892370001R	2	2	0	0, CSSCommission	2
172649138892370	172649138892370001R	2	3	0	0, CSSCommission	2
172649138892370	172649138892370001R	2	17	0	0, CSSCommission	2
171731987752305	171731987752305001R	2	2	0	0, CSSCommission	2
171731987752305	171731987752305001R	2	3	0	0, CSSCommission	2
171731987752305	171731987752305001R	2	17	0	0, CSSCommission	2
172023607608956	172023607608956001R	2	2	0	0, CSSCommission	2
172023607608956	172023607608956001R	2	3	0	0, CSSCommission	2
172023607608956	172023607608956001R	2	17	0	0, CSSCommission	2
172023620563280	172023620563280001R	2	2	0	0, CSSCommission	2
172023620563280	172023620563280001R	2	3	0	0, CSSCommission	2
172023620563280	172023620563280001R	2	17	0	0, CSSCommission	2
172095880103129	172095880103129001R	2	2	0	0, CSSCommission	2
172095880103129	172095880103129001R	2	3	0	0, CSSCommission	2
172095880103129	172095880103129001R	2	17	0	0, CSSCommission	2
172562089871075	172562089871075001R	2	2	0	0, CSSCommission	2
172562089871075	172562089871075001R	2	3	0	0, CSSCommission	2
172562089871075	172562089871075001R	2	17	0	0, CSSCommission	2
172562089871075	172562089871075002R	2	2	0	0, CSSCommission	2
172562089871075	172562089871075002R	2	3	0	0, CSSCommission	2
172562089871075	172562089871075002R	2	17	0	0, CSSCommission	2
172615036059497	172615036059497001R	2	2	0	0, CSSCommission	2
172615036059497	172615036059497001R	2	3	0	0, CSSCommission	2
172615036059497	172615036059497001R	2	17	0	0, CSSCommission	2
172615036059497	172615036059497002R	2	2	0	0, CSSCommission	2
172615036059497	172615036059497002R	2	3	0	0, CSSCommission	2
172615036059497	172615036059497002R	2	17	0	0, CSSCommission	2
171500510155011	171500510155011001R	2	2	0	0, CSSCommission	2
171500510155011	171500510155011001R	2	3	0	0, CSSCommission	2
171500510155011	171500510155011001R	2	17	0	0, CSSCommission	2
171810599404383	171810599404383001R	2	2	0	0, CSSCommission	2
171810599404383	171810599404383001R	2	3	0	0, CSSCommission	2
171810599404383	171810599404383001R	2	17	0	0, CSSCommission	2
171810599404383	171810599404383002R	2	2	0	0, CSSCommission	2
171810599404383	171810599404383002R	2	3	0	0, CSSCommission	2
171810599404383	171810599404383002R	2	17	0	0, CSSCommission	2
171863076222808	171863076222808001R	2	2	0	0, CSSCommission	2
171863076222808	171863076222808001R	2	3	0	0, CSSCommission	2
171863076222808	171863076222808001R	2	17	0	0, CSSCommission	2
171863076222808	171863076222808002R	2	2	0	0, CSSCommission	2
171863076222808	171863076222808002R	2	3	0	0, CSSCommission	2
171863076222808	171863076222808002R	2	17	0	0, CSSCommission	2
172051349086323	172051349086323001R	2	2	0	0, CSSCommission	2
172051349086323	172051349086323001R	2	3	0	0, CSSCommission	2
172051349086323	172051349086323001R	2	17	0	0, CSSCommission	2
172051349086323	172051349086323002R	2	2	0	0, CSSCommission	2
172051349086323	172051349086323002R	2	3	0	0, CSSCommission	2
172051349086323	172051349086323002R	2	17	0	0, CSSCommission	2
172051349086323	172051349086323003R	2	2	0	0, CSSCommission	2
172051349086323	172051349086323003R	2	3	0	0, CSSCommission	2
172051349086323	172051349086323003R	2	17	0	0, CSSCommission	2
172051349086323	172051349086323004R	2	2	0	0, CSSCommission	2
172051349086323	172051349086323004R	2	3	0	0, CSSCommission	2
172051349086323	172051349086323004R	2	17	0	0, CSSCommission	2
172289211206926	172289211206926001R	2	2	0	0, CSSCommission	2
