vt_group_no,transaction_id,hotel_id,ticketId,selected_date,version,admin_currency_code,quantity,saleprice,purchaseprice,commission,hgscommission,merchantcommission,salepriceDiscount,purchasepriceDiscount,commissionDiscount,hgscommissionDiscount,merchantcommissionDiscount
168693847688134	168693847688134008R	13036	64355	2024-02-11	4	GBP	3	485.55	399.90	72.84	12.84	0.00	0.00	0.00	0.00	0.00	0.00
168693847688134	168693847688134012R	13036	64355	2024-02-11	4	GBP	1	161.85	133.30	24.28	4.28	0.00	0.00	0.00	0.00	0.00	0.00
168760330377524	168760330377524005R	13301	64355	2024-02-07	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168788212226233	168788212226233009R	13036	64355	2024-02-10	4	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
168812243738015	168812243738015007R	13452	64355	2024-02-11	4	GBP	2	268.28	219.24	40.24	8.80	0.00	0.00	0.00	0.00	0.00	0.00
168812243738015	168812243738015011R	13452	64355	2024-02-11	4	GBP	2	268.28	219.24	40.24	8.80	0.00	0.00	0.00	0.00	0.00	0.00
168812289293912	168812289293912009R	13452	64355	2024-02-11	4	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
168968763509294	168968763509294005R	13453	64355	2024-02-08	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169045983937255	169045983937255009R	13246	64355	2024-02-08	4	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
169081093077259	169081093077259007R	14134	64355	2024-02-11	4	GBP	2	276.14	219.24	0.00	56.90	0.00	0.00	0.00	0.00	0.00	0.00
169081093077259	169081093077259011R	14134	64355	2024-02-11	4	GBP	2	276.14	219.24	0.00	56.90	0.00	0.00	0.00	0.00	0.00	0.00
169081663017107	169081663017107009R	35734	64355	2024-02-10	4	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
169141467368634	169141467368634009R	13080	64355	2024-02-11	4	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
169236438353906	169236438353906005R	12589	64355	2024-02-11	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
169280417854457	169280417854457001R	12687	46949	2024-02-14	2	GBP	5	505.00	392.40	70.70	41.90	0.00	0.00	0.00	0.00	0.00	0.00
169280417854457	169280417854457016R	12687	64355	2024-02-11	4	GBP	5	505.00	392.40	70.70	41.90	0.00	0.00	0.00	0.00	0.00	0.00
169304605087233	169304605087233010R	14156	64355	2024-02-09	4	GBP	4	690.80	552.12	0.00	138.68	0.00	0.00	0.00	0.00	0.00	0.00
169304605087233	169304605087233015R	14156	64355	2024-02-09	4	GBP	1	172.70	138.03	0.00	34.67	0.00	0.00	0.00	0.00	0.00	0.00
169598847878609	169598847878609009R	13344	64355	2024-02-09	4	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
169599528359194	169599528359194009R	12428	64355	2024-02-11	4	GBP	4	808.00	627.88	113.12	67.00	0.00	0.00	0.00	0.00	0.00	0.00
169624218346454	169624218346454005R	13035	64355	2024-02-08	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169668337685392	169668337685392005R	12922	64355	2024-02-07	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169744930202929	169744930202929007R	13687	64355	2024-02-09	4	GBP	3	606.00	470.91	90.90	44.19	0.00	0.00	0.00	0.00	0.00	0.00
169805815192705	169805815192705005R	35724	64355	2024-02-09	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169833177227794	169833177227794008R	13076	64355	2024-02-11	4	GBP	3	485.55	399.90	72.84	12.84	0.00	0.00	0.00	0.00	0.00	0.00
169833177227794	169833177227794012R	13076	64355	2024-02-11	4	GBP	1	161.85	133.30	24.28	4.28	0.00	0.00	0.00	0.00	0.00	0.00
169901705023360	169901705023360007R	13653	64355	2024-02-09	4	GBP	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
170153346592425	170153346592425005R	12498	64355	2024-02-09	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
170237699100103	170237699100103009R	13462	64355	2024-02-11	4	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
170368103611052	170368103611052005R	41669	64355	2024-02-07	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
170386637474267	170386637474267005R	13126	64355	2024-02-09	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170392955657354	170392955657354005R	35754	64355	2024-02-10	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170436263726659	170436263726659007R	13011	64355	2024-02-10	4	GBP	2	268.28	219.24	40.24	8.80	0.00	0.00	0.00	0.00	0.00	0.00
170436263726659	170436263726659011R	13011	64355	2024-02-10	4	GBP	2	268.28	219.24	40.24	8.80	0.00	0.00	0.00	0.00	0.00	0.00
170506486898499	170506486898499022R	12381	64355	2024-02-10	6	GBP	3	426.00	328.86	59.64	37.50	0.00	0.00	0.00	0.00	0.00	0.00
170506486898499	170506486898499028R	12381	64355	2024-02-10	6	GBP	3	426.00	328.86	59.64	37.50	0.00	0.00	0.00	0.00	0.00	0.00
170609753991850	170609753991850005R	13724	64355	2024-02-09	4	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
170644610243259	170644610243259003R	13203	64355	2024-02-11	4	GBP	1	189.56	156.97	28.43	4.16	0.00	0.00	0.00	0.00	0.00	0.00
170689326738828	170689326738828005R	13724	64355	2024-02-07	4	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
170713037335123	170713037335123005R	13170	64355	2024-02-11	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168278189534537	168278189534537005R	13458	64355	2024-03-15	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168294650056537	168294650056537005R	12482	64355	2024-03-01	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
168310691004363	168310691004363005R	12482	64355	2024-03-01	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
168310912520206	168310912520206005R	12482	64355	2024-03-01	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
168312131373525	168312131373525005R	13036	64355	2024-03-15	4.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168328910880543	168328910880543009R	13521	64355	2024-03-01	4	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
168354115259462	168354115259462005R	12482	64355	2024-03-01	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
168354177570236	168354177570236009R	13209	64355	2024-03-16	6.1	ISK	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168371889682501	168371889682501005R	13724	64355	2024-03-16	4.4	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
168422857805379	168422857805379005R	13462	64355	2024-02-12	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168476861874288	168476861874288009R	13135	64355	2024-03-16	4	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
168562794593255	168562794593255011R	13035	64355	2024-02-12	4	GBP	5	947.80	784.85	142.15	20.80	0.00	0.00	0.00	0.00	0.00	0.00
168562921230735	168562921230735005R	13716	64355	2024-02-13	4	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
168572287196452	168572287196452005R	13933	64355	2024-03-02	4.3	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168665177092016	168665177092016005R	13044	64355	2024-03-15	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168690756622359	168690756622359005R	35732	64355	2024-03-16	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168727613021825	168727613021825005R	13329	64355	2024-03-01	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168751875537422	168751875537422006R	13114	64355	2024-02-13	4	GBP	2	305.22	250.80	45.78	8.64	0.00	0.00	0.00	0.00	0.00	0.00
168751875537422	168751875537422009R	13114	64355	2024-02-13	4	GBP	1	152.61	125.40	22.89	4.32	0.00	0.00	0.00	0.00	0.00	0.00
168779117552336	168779117552336007R	13655	64355	2024-02-13	4	GBP	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
168872187718365	168872187718365008R	35856	64355	2024-02-24	4.1	GBP	3	485.55	399.90	72.84	12.84	0.00	0.00	0.00	0.00	0.00	0.00
168872187718365	168872187718365012R	35856	64355	2024-02-24	4.1	GBP	1	161.85	133.30	24.28	4.28	0.00	0.00	0.00	0.00	0.00	0.00
168916237622363	168916237622363005R	12482	64355	2024-03-01	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
169081587098611	169081587098611005R	13510	64355	2024-03-15	4.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169114176665582	169114176665582005R	12400	64355	2024-03-16	5	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
169115934866069	169115934866069005R	37124	64355	2024-02-12	4	GBP	2	379.12	313.94	49.30	15.90	0.00	0.00	0.00	0.00	0.00	0.00
169148489929986	169148489929986007R	35722	64355	2024-02-12	4	GBP	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
169166225079886	169166225079886014R	13033	64355	2024-02-13	4	GBP	6	1042.38	860.64	156.36	25.38	0.00	0.00	0.00	0.00	0.00	0.00
169166225079886	169166225079886021R	13033	64355	2024-02-13	4	GBP	1	173.73	143.44	26.06	4.23	0.00	0.00	0.00	0.00	0.00	0.00
169237297971010	169237297971010005R	12500	64355	2024-03-01	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
169348765062647	169348765062647005R	35968	64355	2024-03-01	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169401014699369	169401014699369003R	13035	46949	2024-03-04	2	GBP	2	189.56	156.98	28.44	4.16	0.00	0.00	0.00	0.00	0.00	0.00
169401014699369	169401014699369007R	13035	64355	2024-03-01	4.2	GBP	2	189.56	156.98	28.44	4.16	0.00	0.00	0.00	0.00	0.00	0.00
169425900369773	169425900369773005R	13466	64355	2024-02-13	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169539844481350	169539844481350005R	13398	64355	2024-03-02	4.4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169541441382253	169541441382253005R	13724	64355	2024-03-16	4.2	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
169606418364958	169606418364958005R	13229	64355	2024-03-15	4.4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169790162699495	169790162699495005R	13290	64355	2024-03-15	4.2	ISK	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169885266253798	169885266253798005R	13418	64355	2024-03-01	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169909882871354	169909882871354005R	13425	64355	2024-02-13	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169929325801853	169929325801853009R	13293	64355	2024-03-16	6.4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169945286664348	169945286664348005R	13035	64355	2024-02-13	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169954533322879	169954533322879005R	14134	64355	2024-03-01	4	GBP	2	391.56	313.94	0.00	77.62	0.00	0.00	0.00	0.00	0.00	0.00
170065056799679	170065056799679005R	13328	64355	2024-03-01	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170126578366161	170126578366161009R	12597	64355	2024-02-13	4	GBP	4	808.00	627.88	113.12	67.00	0.00	0.00	0.00	0.00	0.00	0.00
170307237417000	170307237417000005R	13135	64355	2024-03-16	4.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170317519335366	170317519335366015R	13589	64355	2024-02-13	5	GBP	2	268.28	219.24	40.24	8.80	0.00	0.00	0.00	0.00	0.00	0.00
170317519335366	170317519335366019R	13589	64355	2024-02-13	5	GBP	2	268.28	219.24	40.24	8.80	0.00	0.00	0.00	0.00	0.00	0.00
170436718075189	170436718075189005R	13104	64355	2024-03-15	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170541092254014	170541092254014005R	12990	64460	2024-02-01	4.1	GBP	2	236.88	189.86	35.54	11.50	0.00	0.00	0.00	0.00	0.00	0.00
170611862739977	170611862739977005R	13956	64355	2024-03-16	4.3	GBP	2	379.12	313.94	49.30	15.90	0.00	0.00	0.00	0.00	0.00	0.00
170662154266811	170662154266811005R	13456	64355	2024-02-13	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170697215930637	170697215930637005R	13105	64355	2024-02-12	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170697348043694	170697348043694003R	13105	64355	2024-02-12	4	GBP	1	189.56	156.97	28.43	4.16	0.00	0.00	0.00	0.00	0.00	0.00
170859658602245	170859658602245005R	38214	64355	2024-03-16	4	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
168277364575892	168277364575892005R	13484	64355	2024-03-19	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168277999488069	168277999488069009R	13293	64355	2024-03-17	6.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168286897805335	168286897805335003R	13036	64355	2024-03-18	4	GBP	1	189.56	156.97	28.43	4.16	0.00	0.00	0.00	0.00	0.00	0.00
168304474153172	168304474153172006R	13036	64355	2024-03-20	4	GBP	2	305.22	250.80	45.78	8.64	0.00	0.00	0.00	0.00	0.00	0.00
168304474153172	168304474153172009R	13036	64355	2024-03-20	4	GBP	1	152.61	125.40	22.89	4.32	0.00	0.00	0.00	0.00	0.00	0.00
168312802342226	168312802342226009R	13036	64355	2024-03-18	6.3	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168319454973110	168319454973110009R	13204	64355	2024-03-18	4.1	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
168321532684477	168321532684477005R	14134	64355	2024-03-18	4.5	GBP	2	391.56	313.94	0.00	77.62	0.00	0.00	0.00	0.00	0.00	0.00
168327562951318	168327562951318005R	13533	64355	2024-03-18	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168328542841698	168328542841698005R	13153	64355	2024-03-18	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168347012636657	168347012636657005R	13035	64355	2024-03-19	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168355137442404	168355137442404005R	13198	64355	2024-03-18	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168371730343748	168371730343748009R	14134	64355	2024-03-19	7.1	GBP	2	391.56	313.94	0.00	77.62	0.00	0.00	0.00	0.00	0.00	0.00
168373413539344	168373413539344007R	35968	64355	2024-03-18	4.1	GBP	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
168381862637597	168381862637597005R	13036	64355	2024-03-18	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168382478067712	168382478067712005R	13035	64355	2024-03-18	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168400886560496	168400886560496009R	12990	64355	2024-03-19	6.1	ISK	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168425038244589	168425038244589017R	13397	64355	2024-03-19	4	GBP	8	1516.48	1255.76	227.44	33.28	0.00	0.00	0.00	0.00	0.00	0.00
168477112556943	168477112556943005R	13335	64355	2024-03-17	4.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168485563276555	168485563276555003R	13397	64355	2024-03-19	4	GBP	1	189.56	156.97	28.43	4.16	0.00	0.00	0.00	0.00	0.00	0.00
168718701147284	168718701147284005R	13204	64355	2024-03-18	4.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168753587509413	168753587509413009R	13118	64355	2024-03-18	6.4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168778021504415	168778021504415009R	13118	64355	2024-03-18	6.4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168820496475948	168820496475948009R	13097	64355	2024-03-19	6.2	ISK	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168855389405420	168855389405420005R	13653	64355	2024-03-17	4.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168890628726606	168890628726606005R	13453	64355	2024-03-17	4.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168951154277767	168951154277767005R	13446	64355	2024-03-19	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169062515207439	169062515207439009R	35724	64355	2024-03-18	4	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
169289102350202	169289102350202009R	13285	64355	2024-03-18	6.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169349125380388	169349125380388009R	13461	64355	2024-03-17	4.4	ISK	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
169528640013231	169528640013231005R	13275	64355	2024-03-18	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169641460413274	169641460413274003R	13372	64355	2024-03-17	4.2	GBP	1	189.56	156.97	28.43	4.16	0.00	0.00	0.00	0.00	0.00	0.00
169746958177863	169746958177863005R	13209	64355	2024-03-17	4.2	ISK	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169841753039939	169841753039939009R	13178	64355	2024-03-19	6.3	ISK	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169910512288422	169910512288422005R	13655	64355	2024-03-19	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169988386359790	169988386359790005R	12510	64355	2024-03-17	4.4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
170004364680793	170004364680793009R	13059	64355	2024-03-17	4	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
170023544251171	170023544251171005R	13035	64355	2024-03-18	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170066269101366	170066269101366005R	13427	64355	2024-03-19	4.4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170125676409944	170125676409944013R	13356	64355	2024-03-17	6.2	GBP	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
170290492696415	170290492696415005R	13246	64355	2024-03-17	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170300716286707	170300716286707005R	13397	64355	2024-03-19	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170307822913479	170307822913479005R	13522	64355	2024-03-18	4.5	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170428279512867	170428279512867009R	12990	64355	2024-03-19	4.1	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
170455690148234	170455690148234005R	13108	64355	2024-03-17	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170531322846551	170531322846551009R	13246	64355	2024-03-17	6.3	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170645273475634	170645273475634001R	13135	48039	2024-03-20	2.1	GBP	3	284.34	235.47	42.66	6.24	0.00	0.00	0.00	0.00	0.00	0.00
170645273475634	170645273475634010R	13135	64355	2024-03-17	4.1	GBP	3	284.34	235.47	42.66	6.24	0.00	0.00	0.00	0.00	0.00	0.00
170680299145206	170680299145206005R	12510	64355	2024-03-19	4.1	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
170680561768693	170680561768693005R	13458	64355	2024-03-18	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170712867077721	170712867077721005R	12633	64355	2024-03-20	4.1	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
170903875273671	170903875273671005R	13557	64355	2024-03-19	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168302359532246	168302359532246005R	13035	64355	2024-03-20	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168302381290091	168302381290091005R	13035	64355	2024-03-20	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168329694130612	168329694130612005R	13170	64355	2024-03-23	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168329951623559	168329951623559007R	13397	64355	2024-03-20	4	GBP	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
168381131295729	168381131295729005R	13484	64355	2024-03-24	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168416009514264	168416009514264005R	12822	64355	2024-03-20	4	GBP	2	379.12	313.94	49.30	15.90	0.00	0.00	0.00	0.00	0.00	0.00
168423230772926	168423230772926005R	13341	64355	2024-03-20	4.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168440027567523	168440027567523005R	13588	64355	2024-03-21	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168500105210593	168500105210593005R	35972	64355	2024-03-21	4.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168500667217921	168500667217921003R	13036	64355	2024-03-21	4	GBP	1	189.56	156.97	28.43	4.16	0.00	0.00	0.00	0.00	0.00	0.00
168502062059425	168502062059425005R	13036	64355	2024-03-21	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168510693039908	168510693039908005R	13459	64355	2024-03-23	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168527228361359	168527228361359005R	13094	64355	2024-03-23	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168615040652931	168615040652931005R	12630	64355	2024-03-24	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
168657098598700	168657098598700005R	13059	64355	2024-03-23	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168681958465586	168681958465586005R	13080	64355	2024-03-21	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168726136602480	168726136602480007R	13239	64355	2024-03-21	4.2	GBP	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
168813654360522	168813654360522011R	13307	64355	2024-03-25	4	GBP	5	947.80	784.85	142.15	20.80	0.00	0.00	0.00	0.00	0.00	0.00
168976731434547	168976731434547005R	13035	64355	2024-03-22	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169002031072100	169002031072100005R	13104	64355	2024-03-24	4.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169002870389329	169002870389329005R	13625	64355	2024-03-21	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169037497931606	169037497931606005R	13135	64355	2024-03-24	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169226905816231	169226905816231009R	13209	64355	2024-03-21	4	ISK	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169296002197041	169296002197041005R	35688	64355	2024-03-21	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169364789723836	169364789723836005R	12589	64355	2024-03-25	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
169425353627477	169425353627477005R	13275	64355	2024-03-26	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169450931210343	169450931210343007R	13933	64355	2024-03-30	4.1	GBP	2	268.28	219.24	40.24	8.80	0.00	0.00	0.00	0.00	0.00	0.00
169450931210343	169450931210343011R	13933	64355	2024-03-30	4.1	GBP	2	268.28	219.24	40.24	8.80	0.00	0.00	0.00	0.00	0.00	0.00
169591246584664	169591246584664005R	13138	64355	2024-03-26	4.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169633869980047	169633869980047005R	13580	64355	2024-03-31	4.5	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169727977868181	169727977868181005R	13345	64355	2024-03-21	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169754900339223	169754900339223005R	13257	64355	2024-03-30	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169762313202542	169762313202542007R	13502	64355	2024-03-21	4	GBP	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
169762866180547	169762866180547005R	13313	64355	2024-03-27	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169943812447796	169943812447796007R	13415	64355	2024-03-24	4	GBP	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
169945511064403	169945511064403005R	12381	64355	2024-03-23	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
