vt_group_no,transaction_id,hotel_id,ticketId,selected_date,version,admin_currency_code,quantity,saleprice,purchaseprice,commission,hgscommission,merchantcommission,salepriceDiscount,purchasepriceDiscount,commissionDiscount,hgscommissionDiscount,merchantcommissionDiscount
171871354626496	171871354626496001R	51119	59783	2024-07-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871361828364	171871361828364001R	51119	59783	2024-07-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871367364956	171871367364956001R	51119	59783	2024-07-29	3	GBP	4	1476.00	1115.20	309.96	50.84	0.00	0.00	0.00	0.00	0.00	0.00
171871384116119	171871384116119001R	51119	59783	2024-07-29	3	GBP	2	730.00	550.64	153.30	26.08	0.00	0.00	0.00	0.00	0.00	0.00
171871384116119	171871384116119003R	51119	59783	2024-07-29	3	GBP	2	730.00	550.64	153.30	26.08	0.00	0.00	0.00	0.00	0.00	0.00
171871388821298	171871388821298001R	51119	59783	2024-07-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871393858758	171871393858758001R	51119	59783	2024-07-29	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171871400082501	171871400082501001R	51119	59783	2024-07-29	3	GBP	4	1476.00	1115.20	309.96	50.84	0.00	0.00	0.00	0.00	0.00	0.00
171871405320528	171871405320528001R	51119	59783	2024-07-29	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171871410545087	171871410545087001R	51119	59783	2024-07-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871415962027	171871415962027001R	51119	59783	2024-07-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
